293	32050492
294	32095331
295	32160945
296	32216165
297	32293319
298	32126117
299	32019547
300	31869151
301	31819238
302	31690114
303	31776375
304	31688964
305	31636178
306	31684014
307	31730293
308	31758225
309	31779910
310	31830742
311	31936954
312	32000979
313	32032039
314	32100106
315	32137400
316	31980724
317	31893297
318	31783062
319	31676020
320	31612896
321	31640559
322	31569740
323	31516873
324	31553602
325	31578303
326	31598399
327	31647375
328	31735839
329	31827754
330	31885419
331	31726210
332	31621252
333	31490236
334	31410775
335	31462155
336	31513516
337	31511711
338	31417410
339	31480180
340	31446323
341	31493322
342	31561076
343	31466299
344	31516462
345	31555228
346	31591687
347	31607172
348	31696138
349	31739984
350	31812827
351	31685329
352	31557027
353	31507389
354	31568976
355	31605108
356	31529180
357	31439265
358	31402225
359	31308285
360	31290837
361	31335162
362	31381444
363	31403409
364	31460814
365	31494271
366	31570637
367	31594971
368	31625346
369	31700799
370	31590824
371	31517840
372	31448234
373	31404211
374	31303874
375	31342990
376	31293320
377	31320227
378	31352865
379	31303800
380	31329172
381	31363649
382	31383358
383	31412434
384	31445646
385	31515173
386	31575361
387	31645505
388	31701985
389	31603143
390	31503520
391	31422388
392	31336487
393	31279058
394	31293449
395	31240945
396	31275980
397	31206072
398	31240952
399	31269776
400	31299930
401	31335930
402	31410707
403	31451401
404	31532520
405	31579789
406	31468701
407	31382228
408	31268097
409	31177301
410	31231639
411	31293883
412	31235785
413	31169575
414	31090030
415	31053452
416	31007229
417	31049005
418	31076479
419	31094804
420	31124446
421	31150640
422	31216087
423	31250273
424	31317785
425	31327877
426	31391890
427	31283610
428	31205650
429	31144609
430	31063095
431	31025914
432	30959149
433	30997957
434	30947053
435	30988241
436	31029085
437	31070415
438	31075742
439	31082233
440	31147507
441	31204774
442	31248026
443	31281843
444	31332433
445	31252319
446	31179247
447	31102912
448	31016814
449	30966693
450	31020813
451	31049390
452	30957881
453	30900653
454	30898969
455	30926087
456	30954028
457	30949679
458	30986918
459	31032296
460	31088337
461	31111839
462	31165725
463	31083176
464	31007333
465	30919930
466	30809890
467	30766391
468	30807288
469	30831852
470	30857385
471	30863686
472	30887569
473	30926962
474	30975739
475	31039192
476	31052552
477	31089586
478	30995321
479	30932538
480	30895854
481	30791133
482	30714609
483	30662205
484	30712786
485	30723013
486	30765691
487	30780503
488	30810180
489	30818777
490	30839944
491	30865995
492	30932670
493	30988263
494	31036507
495	30958609
496	30885043
497	30810309
498	30707116
499	30682357
500	30668659
501	30689347
502	30671427
503	30704784
504	30745324
505	30731923
506	30766440
507	30797857
508	30810919
509	30846600
510	30873929
511	30911988
512	30807309
513	30742184
514	30687471
515	30735109
516	30783431
517	30753928
518	30679600
519	30627356
520	30553726
521	30592502
522	30604253
523	30627478
524	30668294
525	30721755
526	30782616
527	30790527
528	30805872
529	30719220
530	30661033
531	30579225
532	30540401
533	30587955
534	30626697
535	30586475
536	30508979
537	30457254
538	30365865
539	30386114
540	30401015
541	30439783
542	30460349
543	30498969
544	30535246
545	30561868
546	30578918
547	30638133
548	30663464
549	30578717
550	30518138
551	30446328
552	30402535
553	30362867
554	30307470
555	30351371
556	30282344
557	30328231
558	30349262
559	30362886
560	30386669
561	30401360
562	30406850
563	30451904
564	30475524
565	30522857
566	30568464
567	30594174
568	30508099
569	30443411
570	30387255
571	30321811
572	30268530
573	30304823
574	30331615
575	30290944
576	30211473
577	30175252
578	30113861
579	30128001
580	30153521
581	30187050
582	30214445
583	30249594
584	30301922
585	30329451
586	30377027
587	30411023
588	30443022
589	30347863
590	30296592
591	30246361
592	30193825
593	30136292
594	30102961
595	30138133
596	30168573
597	30135756
598	30160820
599	30185343
600	30209037
601	30197664
602	30212780
603	30236462
604	30284452
605	30312795
606	30339369
607	30259610
608	30206676
609	30173589
610	30125364
611	30074712
612	30105824
613	30124977
614	30138953
615	30161067
616	30190528
617	30216066
618	30242280
619	30272561
620	30310648
621	30342464
622	30353067
623	30388131
624	30308055
625	30258528
626	30180585
627	30144951
628	30076344
629	30100065
630	30120224
631	30139806
632	30104399
633	30104272
634	30125624
635	30127981
636	30151162
637	30172504
638	30193795
639	30232006
640	30266357
641	30283331
642	30313274
643	30355984
644	30273997
645	30221572
646	30165924
647	30131702
648	30093471
649	30117274
650	30069638
651	30051191
652	30083018
653	30092057
654	30104828
655	30130258
656	30174424
657	30200236
658	30222361
659	30265516
660	30210595
661	30174360
662	30094959
663	30052743
664	30026783
665	30065456
666	30076241
667	30008631
668	30033891
669	30048788
670	30078685
671	30091254
672	30105684
673	30117776
674	30146054
675	30183833
676	30213093
677	30230585
678	30246697
679	30168563
680	30111214
681	30099113
682	30043734
683	30013641
684	29982489
685	29996866
686	29958058
687	29951886
688	29968584
689	29980533
690	29983511
691	29996200
692	30029617
693	30059788
694	30094255
695	30102557
696	30128485
697	30160044
698	30098107
699	30029875
700	29971766
701	29929084
702	29898164
703	29927436
704	29949146
705	29908020
706	29904828
707	29910251
708	29926201
709	29946868
710	29961349
711	29994517
712	30025012
713	30058951
714	30078857
715	30122083
716	30044827
717	29963778
718	29924570
719	29898900
720	29866183
721	29898554
722	29896299
723	29915541
724	29937870
725	29946338
726	29954467
727	29973341
728	29995650
729	30025722
730	30060717
731	30072957
732	30082071
733	30012466
734	29949140
735	29899426
736	29872102
737	29827279
738	29849582
739	29870447
740	29893625
741	29865020
742	29817315
743	29762441
744	29771047
745	29750931
746	29739573
747	29725938
748	29739465
749	29760703
750	29783213
751	29804642
752	29821839
753	29842506
754	29876243
755	29880895
756	29907281
757	29914871
758	29950782
759	29894426
760	29826369
761	29807032
762	29769269
763	29721183
764	29683971
765	29696865
766	29652137
767	29682125
768	29683703
769	29694962
770	29701352
771	29726012
772	29743165
773	29758662
774	29791358
775	29826677
776	29853555
777	29879841
778	29816196
779	29757038
780	29736415
781	29708553
782	29725152
783	29692562
784	29651644
785	29682971
786	29686778
787	29704397
788	29714030
789	29731695
790	29756275
791	29764305
792	29797652
793	29821237
794	29771545
795	29721392
796	29654060
797	29632291
798	29602617
799	29619137
800	29624677
801	29650776
802	29670986
803	29698664
804	29720180
805	29731457
806	29724390
807	29753751
808	29764574
809	29780192
810	29805931
811	29748271
812	29701555
813	29660080
814	29615073
815	29636517
816	29611176
817	29608602
818	29598643
819	29624845
820	29632024
821	29639138
822	29648032
823	29657178
824	29687012
825	29687882
826	29720866
827	29674932
828	29636325
829	29586326
830	29545690
831	29571721
832	29596737
833	29631441
834	29647056
835	29621892
836	29580250
837	29545944
838	29517129
839	29492197
840	29515675
841	29530158
842	29538539
843	29554274
844	29584171
845	29601760
846	29610607
847	29639902
848	29575604
849	29533701
850	29513754
851	29491265
852	29445146
853	29469240
854	29450456
855	29425630
856	29447088
857	29459161
858	29480895
859	29484531
860	29489566
861	29515363
862	29539904
863	29552405
864	29560744
865	29497875
866	29453795
867	29415853
868	29394557
869	29360321
870	29344345
871	29361130
872	29382110
873	29388402
874	29368182
875	29364885
876	29377339
877	29390079
878	29400118
879	29423258
880	29421773
881	29448436
882	29463519
883	29464490
884	29483929
885	29500199
886	29446846
887	29391756
888	29352183
889	29305615
890	29276811
891	29229355
892	29247054
893	29222747
894	29239590
895	29257131
896	29258696
897	29271548
898	29270847
899	29296982
900	29326409
901	29339035
902	29358439
903	29374692
904	29313939
905	29297793
906	29258910
907	29233961
908	29185855
909	29202413
910	29168246
911	29167197
912	29168258
913	29188980
914	29203134
915	29215441
916	29228958
917	29239427
918	29262698
919	29291560
920	29296804
921	29240806
922	29215668
923	29183361
924	29202018
925	29217299
926	29185756
927	29158279
928	29135071
929	29134514
930	29144770
931	29147908
932	29157396
933	29181019
934	29210621
935	29222763
936	29246870
937	29205132
938	29161129
939	29122157
940	29114441
941	29138965
942	29157161
943	29112310
944	29084988
945	29078776
946	29068445
947	29088465
948	29101806
949	29114454
950	29122587
951	29142924
952	29168800
953	29193059
954	29203431
955	29224842
956	29248002
957	29206114
958	29165139
959	29121965
960	29102028
961	29057970
962	29073724
963	29091462
964	29060739
965	29043642
966	29046997
967	29058321
968	29067068
969	29080620
970	29097950
971	29099840
972	29119537
973	29137491
974	29154177
975	29175858
976	29188334
977	29139888
978	29090724
979	29045297
980	29012443
981	28973420
982	28986713
983	28959871
984	28951804
985	28942537
986	28945172
987	28960064
988	28961297
989	28967560
990	28984382
991	28994869
992	29015736
993	29029702
994	29050694
995	29056019
996	29069642
997	29027339
998	29003301
999	28958906
1000	28925381
1001	28890192
1002	28878945
1003	28869646
1004	28895277
1005	28867222
1006	28870553
1007	28888586
1008	28895570
1009	28916961
1010	28936386
1011	28940866
1012	28890264
1013	28846164
1014	28810341
1015	28784517
1016	28804370
1017	28767467
1018	28775055
1019	28778300
1020	28786233
1021	28797981
1022	28816047
1023	28832341
1024	28837088
1025	28850016
1026	28808258
1027	28774342
1028	28736332
1029	28706970
1030	28715780
1031	28689196
1032	28654744
1033	28645840
1034	28651105
1035	28660277
1036	28678268
1037	28689053
1038	28686854
1039	28701134
1040	28712484
1041	28725427
1042	28746630
1043	28755053
1044	28708442
1045	28670874
1046	28632152
1047	28612101
1048	28585900
1049	28558783
1050	28575881
1051	28566584
1052	28577242
1053	28588057
1054	28599027
1055	28613473
1056	28627903
1057	28643788
1058	28660917
1059	28673435
1060	28692800
1061	28644682
1062	28612041
1063	28578903
1064	28549951
1065	28526544
1066	28534475
1067	28546425
1068	28506483
1069	28512611
1070	28523270
1071	28529784
1072	28542391
1073	28539870
1074	28560265
1075	28564639
1076	28584526
1077	28596172
1078	28597646
1079	28555246
1080	28544123
1081	28508268
1082	28487101
1083	28451326
1084	28466674
1085	28479045
1086	28437228
1087	28402271
1088	28383378
1089	28371945
1090	28361843
1091	28367065
1092	28374953
1093	28381305
1094	28395267
1095	28402072
1096	28421427
1097	28436800
1098	28442515
1099	28456457
1100	28471290
1101	28430124
1102	28403955
1103	28374850
1104	28326961
1105	28309546
1106	28288875
1107	28297681
1108	28273299
1109	28280172
1110	28298437
1111	28307600
1112	28319790
1113	28325882
1114	28342698
1115	28352065
1116	28372646
1117	28383929
1118	28389764
1119	28349885
1120	28316057
1121	28278869
1122	28244489
1123	28223129
1124	28214931
1125	28233049
1126	28232110
1127	28246665
1128	28254191
1129	28260882
1130	28263516
1131	28267328
1132	28280559
1133	28303488
1134	28311044
1135	28321673
1136	28318917
1137	28277733
1138	28246017
1139	28211210
1140	28177694
1141	28150383
1142	28161681
1143	28152183
1144	28162077
1145	28164290
1146	28174095
1147	28181765
1148	28200797
1149	28220011
1150	28224537
1151	28245566
1152	28200155
1153	28168740
1154	28132991
1155	28104860
1156	28120377
1157	28086673
1158	28060934
1159	28050512
1160	28057126
1161	28067985
1162	28078045
1163	28087626
1164	28090228
1165	28109882
1166	28129389
1167	28136263
1168	28149777
1169	28162348
1170	28120594
1171	28086791
1172	28054941
1173	28017664
1174	27986612
1175	27992588
1176	28011284
1177	27993082
1178	27955863
1179	27930382
1180	27931727
1181	27937288
1182	27943894
1183	27958441
1184	27975380
1185	27990057
1186	27942685
1187	27910852
1188	27886564
1189	27903368
1190	27916254
1191	27889836
1192	27863081
1193	27839410
1194	27849863
1195	27844370
1196	27854182
1197	27855710
1198	27866877
1199	27888256
1200	27893074
1201	27848178
1202	27819472
1203	27782111
1204	27792589
1205	27806044
1206	27785799
1207	27755041
1208	27720543
1209	27699509
1210	27678103
1211	27678474
1212	27684325
1213	27689599
1214	27696396
1215	27712571
1216	27715111
1217	27672731
1218	27641408
1219	27620971
1220	27636455
1221	27609606
1222	27599192
1223	27602492
1224	27613845
1225	27617940
1226	27632419
1227	27630646
1228	27635593
1229	27642149
1230	27660144
1231	27671434
1232	27677103
1233	27689864
1234	27694129
1235	27654041
1236	27616868
1237	27586579
1238	27560023
1239	27525787
1240	27539448
1241	27556720
1242	27531913
1243	27520013
1244	27505266
1245	27493973
1246	27495658
1247	27492394
1248	27502025
1249	27503564
1250	27508584
1251	27523887
1252	27535365
1253	27543428
1254	27552120
1255	27568705
1256	27531003
1257	27491383
1258	27458938
1259	27443588
1260	27455300
1261	27466693
1262	27446608
1263	27416062
1264	27405317
1265	27383898
1266	27391420
1267	27404137
1268	27411251
1269	27410747
1270	27419192
1271	27438799
1272	27430641
1273	27391613
1274	27369202
1275	27364475
1276	27374395
1277	27347321
1278	27332433
1279	27339812
1280	27346394
1281	27342998
1282	27355802
1283	27365240
1284	27383517
1285	27388068
1286	27402532
1287	27407230
1288	27412450
1289	27366177
1290	27340821
1291	27311271
1292	27282443
1293	27253222
1294	27266663
1295	27280487
1296	27289136
1297	27268282
1298	27241729
1299	27227817
1300	27226298
1301	27229948
1302	27243349
1303	27244300
1304	27244213
1305	27252649
1306	27268261
1307	27288687
1308	27289459
1309	27300536
1310	27306758
1311	27270287
1312	27235528
1313	27217585
1314	27183404
1315	27164598
1316	27184698
1317	27170864
1318	27171219
1319	27179535
1320	27190017
1321	27196429
1322	27212360
1323	27224290
1324	27243029
1325	27247533
1326	27251178
1327	27211046
1328	27176457
1329	27137416
1330	27114696
1331	27076431
1332	27056599
1333	27062149
1334	27062028
1335	27042322
1336	27047088
1337	27042800
1338	27046251
1339	27047495
1340	27046451
1341	27049774
1342	27069192
1343	27073791
1344	27086078
1345	27099731
1346	27060337
1347	27051790
1348	27013103
1349	26978250
1350	26990054
1351	26967599
1352	26963595
1353	26951729
1354	26952207
1355	26957883
1356	26966701
1357	26969133
1358	26980471
1359	26993512
1360	27007319
1361	27008413
1362	27022413
1363	27034647
1364	26998193
1365	26968215
1366	26940494
1367	26904387
1368	26873454
1369	26877818
1370	26854956
1371	26841355
1372	26832568
1373	26841205
1374	26840173
1375	26849710
1376	26862125
1377	26873719
1378	26877070
1379	26889494
1380	26904446
1381	26907044
1382	26916699
1383	26881183
1384	26846970
1385	26817163
1386	26789395
1387	26758910
1388	26762606
1389	26740084
1390	26724136
1391	26733512
1392	26716922
1393	26721499
1394	26727280
1395	26737232
1396	26748192
1397	26756794
1398	26773192
1399	26781242
1400	26789861
1401	26755077
1402	26721129
1403	26710430
1404	26713519
1405	26712434
1406	26688572
1407	26688852
1408	26691452
1409	26700425
1410	26710757
1411	26720555
1412	26736657
1413	26706311
1414	26682397
1415	26648610
1416	26654463
1417	26647040
1418	26634065
1419	26628567
1420	26602346
1421	26598214
1422	26592463
1423	26597582
1424	26605668
1425	26609188
1426	26618297
1427	26628323
1428	26633349
1429	26648891
1430	26652964
1431	26666156
1432	26627366
1433	26601071
1434	26577033
1435	26555063
1436	26538774
1437	26545116
1438	26543309
1439	26534314
1440	26536816
1441	26548737
1442	26552341
1443	26551952
1444	26564501
1445	26572403
1446	26578783
1447	26584252
1448	26547749
1449	26516075
1450	26482363
1451	26459416
1452	26470963
1453	26473556
1454	26470665
1455	26467870
1456	26469419
1457	26476188
1458	26486052
1459	26494480
1460	26503432
1461	26516473
1462	26527721
1463	26531405
1464	26538359
1465	26503395
1466	26476439
1467	26451784
1468	26427761
1469	26402445
1470	26415095
1471	26423327
1472	26431479
1473	26412952
1474	26390769
1475	26375515
1476	26360767
1477	26343619
1478	26329427
1479	26336895
1480	26344252
1481	26351640
1482	26362597
1483	26376279
1484	26392885
1485	26395642
1486	26401328
1487	26367404
1488	26346974
1489	26336699
1490	26305042
1491	26316378
1492	26331149
1493	26320362
1494	26300633
1495	26303878
1496	26309605
1497	26312176
1498	26322943
1499	26338587
1500	26337028
1501	26304602
1502	26280472
1503	26246963
1504	26257593
1505	26228810
1506	26209680
1507	26203429
1508	26209034
1509	26216185
1510	26219581
1511	26225290
1512	26235215
1513	26238025
1514	26251038
1515	26263129
1516	26236421
1517	26203587
1518	26191601
1519	26162016
1520	26138542
1521	26150471
1522	26153073
1523	26157859
1524	26156981
1525	26163684
1526	26175805
1527	26175022
1528	26179283
1529	26194730
1530	26191855
1531	26206136
1532	26215316
1533	26219851
1534	26191112
1535	26167247
1536	26138088
1537	26119819
1538	26112098
1539	26125723
1540	26090957
1541	26102232
1542	26105446
1543	26105008
1544	26115039
1545	26117599
1546	26124493
1547	26138697
1548	26151237
1549	26159423
1550	26169571
1551	26138925
1552	26119639
1553	26092929
1554	26070488
1555	26046905
1556	26024165
1557	26037269
1558	26027406
1559	26033405
1560	26043691
1561	26044493
1562	26054851
1563	26069482
1564	26075535
1565	26077097
1566	26087445
1567	26055703
1568	26030410
1569	25998003
1570	25971128
1571	25954433
1572	25959789
1573	25964448
1574	25957928
1575	25964111
1576	25968532
1577	25972937
1578	25980671
1579	25990609
1580	25992056
1581	26000164
1582	26005864
1583	26008292
1584	26013773
1585	26017406
1586	25987908
1587	25964602
1588	25935178
1589	25903704
1590	25888336
1591	25868364
1592	25872528
1593	25856901
1594	25864205
1595	25838931
1596	25842343
1597	25845927
1598	25848756
1599	25851562
1600	25849353
1601	25856475
1602	25868818
1603	25876227
1604	25875787
1605	25883646
1606	25858325
1607	25833934
1608	25813857
1609	25799042
1610	25772593
1611	25781264
1612	25759275
1613	25757062
1614	25758677
1615	25762661
1616	25771546
1617	25776948
1618	25779307
1619	25786836
1620	25797870
1621	25810906
1622	25819397
1623	25791172
1624	25765904
1625	25744541
1626	25740257
1627	25722138
1628	25731915
1629	25729109
1630	25701708
1631	25701130
1632	25707891
1633	25718747
1634	25716733
1635	25721330
1636	25726445
1637	25740723
1638	25747352
1639	25752535
1640	25765341
1641	25733075
1642	25708373
1643	25691065
1644	25679878
1645	25687936
1646	25693884
1647	25676189
1648	25650637
1649	25640882
1650	25620901
1651	25615508
1652	25617000
1653	25621895
1654	25625789
1655	25634374
1656	25636778
1657	25648283
1658	25654153
1659	25664878
1660	25675746
1661	25679614
1662	25650413
1663	25620702
1664	25599716
1665	25574526
1666	25555107
1667	25559223
1668	25567670
1669	25546827
1670	25526014
1671	25519220
1672	25518949
1673	25523078
1674	25528453
1675	25526910
1676	25533442
1677	25542976
1678	25553848
1679	25556917
1680	25563685
1681	25569820
1682	25539476
1683	25515569
1684	25490260
1685	25462309
1686	25436392
1687	25437942
1688	25419402
1689	25393080
1690	25388390
1691	25393384
1692	25397684
1693	25394289
1694	25396047
1695	25402530
1696	25413731
1697	25417486
1698	25428431
1699	25433427
1700	25434968
1701	25411960
1702	25388115
1703	25357617
1704	25345544
1705	25331315
1706	25310776
1707	25287056
1708	25285478
1709	25286908
1710	25285981
1711	25289657
1712	25288403
1713	25296616
1714	25304491
1715	25314873
1716	25321443
1717	25322876
1718	25292460
1719	25262937
1720	25248847
1721	25231721
1722	25233305
1723	25214141
1724	25205036
1725	25206905
1726	25211586
1727	25217007
1728	25221070
1729	25225332
1730	25226427
1731	25238241
1732	25237400
1733	25251681
1734	25263130
1735	25264720
1736	25236910
1737	25214457
1738	25187359
1739	25181343
1740	25189456
1741	25175380
1742	25161112
1743	25162522
1744	25166455
1745	25175274
1746	25174755
1747	25183615
1748	25186365
1749	25191827
1750	25203497
1751	25205000
1752	25204295
1753	25179917
1754	25157562
1755	25132498
1756	25118646
1757	25097546
1758	25079426
1759	25083472
1760	25084121
1761	25060987
1762	25068112
1763	25074327
1764	25076076
1765	25083614
1766	25089958
1767	25094808
1768	25101813
1769	25100065
1770	25110746
1771	25078991
1772	25060455
1773	25043707
1774	25018799
1775	25008463
1776	25013260
1777	25001224
1778	25007402
1779	25004552
1780	25013297
1781	25012631
1782	25017302
1783	25025613
1784	25030813
1785	25026839
1786	25037279
1787	25047259
1788	25020320
1789	25006751
1790	24985101
1791	24966275
1792	24948476
1793	24948575
1794	24956669
1795	24940301
1796	24927396
1797	24920300
1798	24918381
1799	24921885
1800	24925883
1801	24929929
1802	24939433
1803	24946699
1804	24957852
1805	24959701
1806	24966611
1807	24941342
1808	24926883
1809	24914077
1810	24903613
1811	24904466
1812	24906935
1813	24892167
1814	24868453
1815	24846414
1816	24843573
1817	24845770
1818	24844959
1819	24847998
1820	24854253
1821	24864375
1822	24874903
1823	24881100
1824	24892055
1825	24900128
1826	24903444
1827	24875825
1828	24846800
1829	24825952
1830	24808120
1831	24789438
1832	24796203
1833	24803024
1834	24806553
1835	24813630
1836	24818668
1837	24818955
1838	24821883
1839	24829032
1840	24837816
1841	24836622
1842	24840728
1843	24848312
1844	24821972
1845	24786589
1846	24758801
1847	24748188
1848	24736287
1849	24740285
1850	24721223
1851	24710599
1852	24714717
1853	24708882
1854	24711725
1855	24714122
1856	24718832
1857	24724474
1858	24729185
1859	24738588
1860	24737267
1861	24736403
1862	24709415
1863	24687005
1864	24664352
1865	24652388
1866	24643612
1867	24650378
1868	24633431
1869	24637003
1870	24643143
1871	24646421
1872	24652130
1873	24652739
1874	24652200
1875	24659120
1876	24666172
1877	24638931
1878	24616876
1879	24599362
1880	24589954
1881	24592618
1882	24585440
1883	24571258
1884	24562508
1885	24568920
1886	24548110
1887	24530839
1888	24533793
1889	24526402
1890	24532647
1891	24536399
1892	24536054
1893	24544573
1894	24551263
1895	24558172
1896	24560161
1897	24566146
1898	24542868
1899	24526771
1900	24506433
1901	24486758
1902	24484798
1903	24472994
1904	24457027
1905	24459344
1906	24465276
1907	24465376
1908	24461539
1909	24468255
1910	24474018
1911	24483260
1912	24495704
1913	24505258
1914	24504574
1915	24472209
1916	24449477
1917	24432007
1918	24421794
1919	24403065
1920	24391787
1921	24391874
1922	24393904
1923	24401975
1924	24408139
1925	24409435
1926	24412254
1927	24416537
1928	24421789
1929	24428497
1930	24434743
1931	24446325
1932	24433340
1933	24441286
1934	24443809
1935	24416622
1936	24395904
1937	24370308
1938	24349230
1939	24340590
1940	24340402
1941	24323579
1942	24299802
1943	24292624
1944	24300394
1945	24293510
1946	24290560
1947	24294646
1948	24290434
1949	24297489
1950	24303753
1951	24307032
1952	24314998
1953	24323058
1954	24297936
1955	24277727
1956	24257284
1957	24237933
1958	24222072
1959	24216122
1960	24225423
1961	24220024
1962	24220696
1963	24225344
1964	24229263
1965	24234121
1966	24231294
1967	24238199
1968	24241447
1969	24250011
1970	24256030
1971	24256985
1972	24235109
1973	24210827
1974	24203403
1975	24181669
1976	24164002
1977	24149890
1978	24157579
1979	24163070
1980	24149535
1981	24148931
1982	24152029
1983	24156060
1984	24161515
1985	24164578
1986	24164328
1987	24172937
1988	24176806
1989	24181469
1990	24186902
1991	24193560
1992	24164109
1993	24135871
1994	24117115
1995	24092238
1996	24076943
1997	24064999
1998	24073689
1999	24066818
2000	24063438
2001	24068536
2002	24070001
2003	24071774
2004	24083544
2005	24084385
2006	24088400
2007	24097318
2008	24067028
2009	24047801
2010	24027338
2011	24007656
2012	24013321
2013	24275968
2014	24269961
2015	24255948
2016	24249808
2017	24250172
2018	24250783
2019	24253666
2020	24259715
2021	24270561
2022	24275091
2023	24282154
2024	24289255
2025	24267007
2026	24246969
2027	24225322
2028	24212727
2029	24216006
2030	24220035
2031	24208758
2032	24190060
2033	24187091
2034	24177316
2035	24169345
2036	24171101
2037	24175868
2038	24180354
2039	24186371
2040	24184819
2041	24191125
2042	24200805
2043	24201702
2044	24208119
2045	24207576
2046	24182427
2047	24166807
2048	24145042
2049	24127779
2050	24121530
2051	24122814
2052	24103171
2053	24101705
2054	24105227
2055	24108663
2056	24117429
2057	24120610
2058	24126754
2059	24105812
2060	24086631
2061	24064805
2062	24069371
2063	24075910
2064	24067100
2065	24046776
2066	24034211
2067	24032898
2068	24032017
2069	24033875
2070	24037283
2071	24040975
2072	24044182
2073	24049654
2074	24057140
2075	24059773
2076	24063721
2077	24071415
2078	24074858
2079	24048885
2080	24029667
2081	24007096
2082	23984620
2083	23979502
2084	23985312
2085	23977258
2086	23961419
2087	23963953
2088	23966386
2089	23968545
2090	23970319
2091	23970342
2092	23977478
2093	23984562
2094	23983533
2095	23989306
2096	23988872
2097	23966975
2098	23950937
2099	23932764
2100	23916229
2101	23903192
2102	23906630
2103	23904777
2104	23891043
2105	23874422
2106	23860199
2107	23863439
2108	23866429
2109	23868906
2110	23872775
2111	23872810
2112	23880651
2113	23883516
2114	23890695
2115	23892110
2116	23896654
2117	23876479
2118	23858289
2119	23837998
2120	23820292
2121	23810784
2122	23816162
2123	23820627
2124	23807441
2125	23789586
2126	23779940
2127	23764918
2128	23756944
2129	23751988
2130	23754701
2131	23757665
2132	23763652
2133	23761745
2134	23764588
2135	23770884
2136	23779256
2137	23779063
2138	23785383
2139	23792116
2140	23770886
2141	23751958
