214	24052544
215	24163265
216	24026360
217	23975394
218	23829769
219	23689900
220	23801393
221	23866554
222	23777745
223	23619789
224	23491785
225	23397317
226	23278889
227	23264305
228	23301022
229	23409006
230	23440572
231	23501423
232	23575569
233	23635946
234	23745629
235	23578583
236	23695829
237	23656264
238	23552123
239	23412992
240	23343587
241	23226653
242	23272636
243	23327560
244	23398025
245	23429508
246	23498505
247	23587597
248	23582928
249	23652305
250	23608467
251	23625595
252	23671420
253	23592201
254	23495488
255	23378642
256	23241944
257	23179084
258	23213091
259	23316258
260	23381135
261	23445285
262	23545840
263	23618174
264	23573395
265	23521867
266	23396549
267	23322613
268	23429883
269	23355064
270	23209024
271	23145411
272	23054716
273	22977327
274	23045299
275	23106130
276	23181074
277	23293824
278	23332816
279	23383455
280	23412718
281	23457359
282	23436104
283	23479403
284	23417122
285	23294807
286	23317195
287	23307627
288	23253603
289	23136543
290	23023436
291	22987853
292	22942767
293	22979624
294	23046081
295	23126868
296	23190549
297	23223558
298	23260103
299	23312239
300	23386258
301	23474589
302	23513960
303	23462797
304	23339208
305	23377549
306	23277164
307	23194948
308	23116480
309	23059900
310	22960957
311	23031413
312	23071990
313	23137368
314	23175238
315	23234365
316	23265197
317	23298245
318	23369469
319	23422566
320	23476030
321	23419529
322	23342761
323	23414716
324	23387191
325	23278513
326	23178760
327	23105302
328	23136365
329	23189241
330	23214207
331	23242139
332	23310943
333	23386823
334	23299061
335	23302177
336	23203449
337	23244509
338	23193086
339	23166409
340	23216682
341	23284605
342	23240386
343	23243933
344	23183987
345	23107235
346	23011914
347	22984400
348	23036787
349	23083255
350	23124958
351	23170960
352	23219963
353	23254463
354	23192386
355	23211623
356	23121858
357	23075499
358	23103802
359	23147617
360	23100196
361	23016216
362	22964853
363	22905197
364	22835378
365	22799304
366	22845903
367	22851135
368	22893788
369	22940823
370	22985413
371	23016148
372	23037910
373	23073907
374	23116843
375	23094708
376	23051300
377	22984902
378	22936757
379	22985334
380	22905800
381	22809357
382	22734087
383	22665013
384	22631607
385	22674048
386	22706153
387	22755108
388	22804546
389	22831474
390	22841174
391	22886611
392	22952809
393	22890942
394	22876991
395	22877190
396	22839828
397	22875732
398	22787620
399	22717362
400	22672350
401	22616478
402	22651660
403	22717141
404	22754131
405	22814015
406	22844199
407	22889500
408	22945784
409	22937423
410	22876496
411	22892468
412	22809349
413	22746406
414	22818284
415	22892451
416	22855375
417	22804872
418	22726215
419	22655761
420	22569676
421	22518344
422	22554670
423	22597030
424	22611190
425	22653671
426	22703307
427	22732022
428	22789460
429	22831686
430	22880189
431	22900130
432	22843479
433	22786667
434	22742214
435	22667983
436	22608408
437	22564892
438	22519434
439	22456584
440	22474768
441	22518679
442	22550439
443	22618924
444	22678040
445	22690832
446	22740389
447	22773960
448	22803739
449	22844162
450	22795338
451	22779986
452	22786419
453	22836346
454	22788461
455	22732466
456	22649815
457	22595149
458	22540991
459	22563312
460	22591175
461	22626877
462	22662523
463	22702203
464	22744149
465	22769024
466	22815741
467	22757170
468	22761222
469	22721953
470	22650811
471	22577450
472	22518810
473	22476329
474	22511092
475	22558315
476	22609901
477	22652067
478	22689977
479	22727781
480	22759774
481	22791139
482	22717380
483	22665998
484	22631425
485	22576307
486	22527985
487	22487311
488	22439868
489	22385436
490	22341760
491	22378594
492	22411225
493	22429944
494	22460077
495	22501744
496	22544438
497	22546635
498	22567501
499	22580532
500	22519047
501	22489632
502	22516465
503	22485512
504	22471457
505	22439592
506	22380317
507	22353570
508	22307524
509	22335735
510	22381367
511	22416826
512	22446970
513	22487941
514	22518668
515	22505484
516	22458432
517	22414926
518	22388978
519	22409751
520	22469880
521	22438791
522	22373759
523	22326495
524	22298736
525	22319438
526	22362954
527	22406368
528	22441212
529	22466502
530	22498539
531	22526687
532	22538166
533	22503413
534	22466768
535	22399564
536	22378121
537	22423944
538	22470047
539	22424818
540	22373261
541	22328430
542	22285596
543	22246970
544	22246574
545	22283199
546	22310949
547	22348764
548	22383563
549	22401773
550	22441006
551	22491165
552	22505273
553	22532898
554	22464529
555	22471285
556	22439959
557	22428128
558	22358216
559	22318107
560	22285189
561	22239025
562	22180623
563	22185075
564	22244789
565	22261999
566	22276903
567	22287734
568	22320181
569	22345570
570	22365700
571	22384029
572	22413620
573	22367960
574	22360405
575	22308695
576	22270651
577	22292631
578	22319019
579	22276291
580	22233951
581	22190159
582	22154237
583	22117143
584	22148483
585	22176247
586	22198659
587	22221950
588	22252974
589	22279952
590	22312120
591	22305830
592	22319201
593	22339720
594	22293010
595	22290228
596	22255550
597	22208883
598	22160156
599	22106143
600	22077200
601	22046272
602	22024149
603	22057586
604	22092201
605	22089858
606	22098004
607	22129264
608	22167375
609	22188110
610	22187261
611	22138694
612	22130728
613	22124890
614	22068098
615	22017421
616	21970958
617	21932174
618	21888141
619	21910065
620	21902298
621	21928759
622	21964315
623	21993170
624	22023587
625	22040416
626	22045728
627	22083608
628	22104164
629	22059948
630	22036657
631	22063241
632	22004991
633	22003229
634	21959619
635	21910617
636	21863701
637	21825307
638	21782232
639	21801936
640	21827788
641	21849891
642	21878247
643	21909910
644	21935338
645	21966301
646	21980477
647	22018662
648	22036860
649	21989749
650	21964001
651	22002909
652	21977965
653	21955335
654	21914637
655	21880278
656	21904728
657	21931444
658	21970243
659	22000934
660	22018106
661	22053647
662	22082799
663	22070065
664	22035866
665	22030152
666	22021351
667	22008766
668	21960966
669	21926643
670	21884013
671	21847771
672	21829543
673	21798468
674	21805876
675	21814564
676	21826941
677	21851004
678	21882523
679	21906577
680	21934824
681	21957521
682	21984668
683	22016598
684	21985817
685	21959286
686	21994860
687	21975118
688	21938941
689	21892186
690	21839090
691	21803394
692	21769636
693	21781803
694	21799515
695	21838172
696	21866556
697	21890985
698	21916848
699	21944517
700	21968053
701	21988506
702	22016942
703	21988497
704	21968448
705	21942741
706	21951876
707	21937690
708	21905293
709	21874763
710	21842221
711	21819355
712	21833579
713	21840939
714	21870622
715	21885505
716	21906189
717	21917231
718	21901969
719	21906648
720	21856730
721	21839608
722	21834775
723	21797212
724	21770440
725	21724573
726	21680649
727	21655055
728	21670684
729	21675130
730	21693880
731	21706479
732	21739377
733	21754883
734	21767909
735	21795533
736	21801629
737	21826826
738	21796472
739	21750447
740	21739855
741	21698868
742	21673271
743	21655241
744	21673143
745	21709957
746	21731065
747	21747273
748	21718860
749	21677610
750	21649449
751	21632803
752	21620594
753	21592811
754	21604313
755	21640278
756	21630653
757	21659596
758	21690138
759	21707491
760	21731937
761	21763536
762	21781417
763	21798855
764	21763714
765	21747042
766	21714918
767	21690645
768	21645387
769	21609327
770	21577671
771	21534470
772	21526205
773	21495444
774	21507658
775	21518322
776	21541840
777	21552957
778	21573534
779	21594770
780	21606043
781	21619365
782	21587595
783	21569081
784	21594636
785	21578738
786	21541626
787	21498553
788	21481001
789	21446370
790	21460196
791	21493879
792	21517931
793	21510021
794	21534663
795	21560262
796	21586142
797	21595157
798	21563658
799	21554946
800	21538830
801	21525046
802	21496349
803	21473236
804	21444165
805	21417264
806	21382730
807	21399872
808	21419212
809	21441298
810	21447047
811	21465455
812	21485190
813	21502628
814	21523716
815	21509057
816	21470566
817	21500669
818	21521064
819	21486909
820	21456077
821	21412539
822	21382103
823	21389221
824	21395967
825	21417300
826	21448209
827	21464390
828	21478311
829	21499375
830	21519874
831	21498859
832	21486446
833	21465323
834	21458231
835	21425014
836	21404530
837	21432699
838	21432952
839	21444048
840	21409272
841	21371462
842	21341058
843	21321321
844	21334724
845	21335158
846	21367240
847	21377102
848	21393483
849	21415534
850	21428439
851	21430232
852	21397802
853	21372582
854	21395094
855	21384520
856	21358379
857	21324894
858	21308193
859	21298254
860	21264889
861	21284911
862	21300341
863	21328408
864	21345443
865	21374709
866	21399701
867	21398322
868	21402956
869	21363614
870	21330022
871	21302978
872	21284452
873	21299451
874	21319682
875	21305717
876	21274805
877	21235999
878	21206790
879	21184149
880	21155645
881	21166269
882	21178667
883	21207275
884	21219688
885	21232362
886	21242409
887	21268960
888	21295398
889	21314899
890	21328465
891	21298346
892	21266740
893	21293884
894	21272982
895	21242623
896	21213797
897	21181648
898	21163505
899	21178656
900	21190598
901	21204690
902	21209288
903	21225415
904	21244526
905	21251153
906	21274505
907	21281654
908	21302420
909	21274366
910	21237403
911	21248218
912	21236724
913	21221999
914	21198838
915	21175319
916	21149894
917	21123178
918	21128852
919	21136691
920	21163744
921	21186159
922	21216684
923	21232363
924	21213972
925	21204171
926	21177253
927	21156477
928	21175809
929	21138392
930	21113688
931	21087180
932	21064228
933	21069674
934	21075289
935	21101822
936	21110163
937	21120132
938	21128287
939	21142126
940	21151316
941	21131128
942	21109415
943	21082668
944	21061012
945	21087688
946	21081759
947	21061834
948	21032491
949	21010627
950	20973539
951	20953309
952	20966598
953	20978386
954	20994499
955	21001481
956	21013140
957	21018707
958	21040956
959	21058331
960	21069862
961	21084406
962	21075355
963	21064379
964	21041020
965	21066524
966	21064169
967	21040322
968	21001678
969	20968478
970	20943057
971	20915642
972	20926884
973	20938155
974	20950751
975	20968431
976	20975578
977	20991988
978	21006715
979	21019130
980	21028784
981	21040424
982	21022458
983	20989904
984	20994170
985	20982773
986	20993773
987	20957626
988	20925233
989	20904930
990	20888930
991	20860763
992	20862344
993	20867868
994	20868710
995	20892428
996	20899250
997	20908168
998	20918893
999	20932260
1000	20941714
1001	20955541
1002	20933934
1003	20922927
1004	20912083
1005	20888088
1006	20863703
1007	20839244
1008	20801780
1009	20812951
1010	20820021
1011	20833104
1012	20845504
1013	20861760
1014	20876190
1015	20841468
1016	20831760
1017	20848040
1018	20824024
1019	20797546
1020	20775035
1021	20755516
1022	20766314
1023	20777640
1024	20795981
1025	20804463
1026	20816670
1027	20837341
1028	20847629
1029	20862673
1030	20846286
1031	20816269
1032	20841046
1033	20830936
1034	20802222
1035	20774485
1036	20750860
1037	20731723
1038	20711797
1039	20717667
1040	20726359
1041	20737027
1042	20734557
1043	20758640
1044	20768395
1045	20788551
1046	20798933
1047	20814344
1048	20819838
1049	20786631
1050	20765345
1051	20770007
1052	20777049
1053	20748931
1054	20724450
1055	20702070
1056	20688679
1057	20700540
1058	20710928
1059	20723799
1060	20737390
1061	20751999
1062	20766776
1063	20775514
1064	20788668
1065	20769683
1066	20755709
1067	20748279
1068	20726243
1069	20697899
1070	20669518
1071	20643040
1072	20632462
1073	20610016
1074	20615124
1075	20635478
1076	20649165
1077	20657170
1078	20665688
1079	20675855
1080	20682867
1081	20696929
1082	20708721
1083	20711262
1084	20681767
1085	20659031
1086	20640661
1087	20625230
1088	20649084
1089	20639484
1090	20626943
1091	20603992
1092	20569863
1093	20554648
1094	20536169
1095	20511584
1096	20517849
1097	20520236
1098	20533072
1099	20536508
1100	20546073
1101	20554652
1102	20564907
1103	20580537
1104	20594961
1105	20604506
1106	20584804
1107	20576912
1108	20580085
1109	20552675
1110	20527709
1111	20509684
1112	20494251
1113	20478460
1114	20474307
1115	20481042
1116	20490507
1117	20509475
1118	20525803
1119	20543013
1120	20546832
1121	20565077
1122	20569967
1123	20576326
1124	20546703
1125	20535200
1126	20549375
1127	20531581
1128	20511630
1129	20477903
1130	20465753
1131	20439091
1132	20421045
1133	20425341
1134	20434890
1135	20434908
1136	20457200
1137	20471154
1138	20483574
1139	20501120
1140	20493950
1141	20467808
1142	20451081
1143	20457427
1144	20432943
1145	20404654
1146	20381619
1147	20368083
1148	20377204
1149	20381202
1150	20392367
1151	20396449
1152	20406911
1153	20423997
1154	20432227
1155	20447291
1156	20430373
1157	20406127
1158	20420753
1159	20406594
1160	20384620
1161	20361462
1162	20333856
1163	20324661
1164	20299050
1165	20309229
1166	20321353
1167	20338890
1168	20349421
1169	20352891
1170	20361723
1171	20375714
1172	20374085
1173	20383434
1174	20393500
1175	20382069
1176	20373175
1177	20347950
1178	20318964
1179	20336235
1180	20312471
1181	20294956
1182	20266818
1183	20273677
1184	20281067
1185	20295025
1186	20304462
1187	20320877
1188	20329640
1189	20319222
1190	20307680
1191	20278539
1192	20289162
1193	20272487
1194	20240089
1195	20207785
1196	20198440
1197	20172127
1198	20178606
1199	20183595
1200	20191953
1201	20202209
1202	20217979
1203	20235766
1204	20221999
1205	20199667
1206	20173957
1207	20174295
1208	20194386
1209	20215769
1210	20210619
1211	20186328
1212	20154518
1213	20142023
1214	20150460
1215	20150936
1216	20162039
1217	20173285
1218	20182680
1219	20188968
1220	20173628
1221	20148852
1222	20152665
1223	20151585
1224	20137426
1225	20114785
1226	20090539
1227	20060465
1228	20035768
1229	20029062
1230	20031760
1231	20041227
1232	20050538
1233	20044360
1234	20058768
1235	20070129
1236	20076326
1237	20091230
1238	20108055
1239	20118174
1240	20100732
1241	20086228
1242	20101212
1243	20103408
1244	20086906
1245	20087306
1246	20063376
1247	20036811
1248	20016374
1249	19997421
1250	19975626
1251	19977541
1252	19985374
1253	20001696
1254	20013150
1255	20020796
1256	20029504
1257	20045632
1258	20060966
1259	20060971
1260	20044178
1261	20024602
1262	19997676
1263	19983083
1264	19994933
1265	19997454
1266	19970889
1267	19944470
1268	19929687
1269	19903361
1270	19910813
1271	19913549
1272	19926650
1273	19934337
1274	19932043
1275	19935117
1276	19911802
1277	19894375
1278	19914278
1279	19888079
1280	19863756
1281	19840321
1282	19817227
1283	19805988
1284	19812278
1285	19832173
1286	19829080
1287	19831933
1288	19846276
1289	19852758
1290	19864753
1291	19875227
1292	19886289
1293	19901411
1294	19886667
1295	19862940
1296	19851315
1297	19828261
1298	19816046
1299	19827383
1300	19845125
1301	19827518
1302	19795738
1303	19778155
1304	19753927
1305	19736180
1306	19741217
1307	19745804
1308	19756664
1309	19763548
1310	19767860
1311	19777165
1312	19790073
1313	19794383
1314	19801227
1315	19776982
1316	19777501
1317	19795026
1318	19772057
1319	19748382
1320	19727851
1321	19711718
1322	19713332
1323	19720947
1324	19725221
1325	19720378
1326	19731408
1327	19742353
1328	19741880
1329	19755392
1330	19766300
1331	19780094
1332	19759882
1333	19754694
1334	19764359
1335	19749147
1336	19733429
1337	19728910
1338	19707136
1339	19677366
1340	19657436
1341	19636517
1342	19641810
1343	19657035
1344	19659865
1345	19667210
1346	19680001
1347	19690768
1348	19703115
1349	19707219
1350	19700865
1351	19685664
1352	19695825
1353	19678855
1354	19656882
1355	19628308
1356	19608165
1357	19585954
1358	19560596
1359	19562720
1360	19567156
1361	19583609
1362	19585386
1363	19593710
1364	19601154
1365	19606085
1366	19620721
1367	19634251
1368	19643696
1369	19622704
1370	19597093
1371	19602826
1372	19602726
1373	19581341
1374	19557866
1375	19546204
1376	19533399
1377	19512668
1378	19521334
1379	19525926
1380	19527035
1381	19542487
1382	19541070
1383	19547666
1384	19557108
1385	19574307
1386	19585657
1387	19594855
1388	19588143
1389	19565648
1390	19577949
1391	19570386
1392	19544397
1393	19525963
1394	19508522
1395	19498039
1396	19478460
1397	19463888
1398	19470927
1399	19489385
1400	19494990
1401	19505241
1402	19512401
1403	19529054
1404	19516732
1405	19531498
1406	19508372
1407	19498073
1408	19480757
1409	19456250
1410	19434795
1411	19440714
1412	19448089
1413	19456052
1414	19468689
1415	19473852
1416	19466060
1417	19455255
1418	19438896
1419	19442228
1420	19455401
1421	19457288
1422	19463344
1423	19444802
1424	19430461
1425	19416619
1426	19400677
1427	19379829
1428	19387698
1429	19394509
1430	19408507
1431	19405430
1432	19419961
1433	19432906
1434	19438522
1435	19442624
1436	19425663
1437	19428018
1438	19431166
1439	19436281
1440	19412705
1441	19399154
1442	19378422
1443	19368491
1444	19366142
1445	19373323
1446	19382976
1447	19383041
1448	19395014
1449	19399633
1450	19405324
1451	19380927
1452	19373082
1453	19363856
1454	19359585
1455	19336926
1456	19318754
1457	19298056
1458	19284596
1459	19265458
1460	19271779
1461	19273781
1462	19282756
1463	19300000
1464	19310780
1465	19320648
1466	19320050
1467	19330206
1468	19331276
1469	19342091
1470	19335014
1471	19326356
1472	19313082
1473	19288825
1474	19281324
1475	19273913
1476	19283557
1477	19301396
1478	19314898
1479	19293589
1480	19273820
1481	19257391
1482	19239437
1483	19239391
1484	19244542
1485	19244569
1486	19254433
1487	19264813
1488	19269124
1489	19277486
1490	19283026
1491	19272123
1492	19270004
1493	19254804
1494	19269042
1495	19250683
1496	19223731
1497	19217680
1498	19222676
1499	19227093
1500	19239514
1501	19246881
1502	19258691
1503	19266158
1504	19254902
1505	19241038
1506	19252922
1507	19258334
1508	19241351
1509	19220653
1510	19197846
1511	19179491
1512	19180362
1513	19192646
1514	19197138
1515	19201703
1516	19205429
1517	19216247
1518	19231228
1519	19233773
1520	19220159
1521	19205934
1522	19206879
1523	19198764
1524	19177030
1525	19159397
1526	19151583
1527	19139167
1528	19126542
1529	19133316
1530	19138023
1531	19141431
1532	19147100
1533	19146395
1534	19151854
1535	19162144
1536	19162663
1537	19170242
1538	19156653
1539	19148643
1540	19135991
1541	19117208
1542	19093946
1543	19075812
1544	19055798
1545	19040775
1546	19024539
1547	19027838
1548	19036839
1549	19048624
1550	19053707
1551	19061424
1552	19070036
1553	19068280
1554	19075716
1555	19083156
1556	19063102
1557	19050314
1558	19060778
1559	19042203
1560	19027782
1561	19005257
1562	18989236
1563	18993535
1564	18996550
1565	19006820
1566	19014577
1567	19022612
1568	19032299
1569	19040025
1570	19050050
1571	19028442
1572	19016967
1573	19021134
1574	19010837
1575	18998575
1576	18983587
1577	18968747
1578	18957250
1579	18942113
1580	18935667
1581	18932119
1582	18924424
1583	18932983
1584	18946284
1585	18955745
1586	18964975
1587	18968202
1588	18973050
1589	18977051
1590	18975022
1591	18957045
1592	18951054
1593	18954004
1594	18945900
1595	18932842
1596	18912820
1597	18892758
1598	18878110
1599	18868313
1600	18859791
1601	18863162
1602	18864013
1603	18869448
1604	18880309
1605	18886416
1606	18892181
1607	18898421
1608	18903965
1609	18911523
1610	18922634
1611	18909591
1612	18887711
1613	18891875
1614	18884228
1615	18866557
1616	18850909
1617	18829927
1618	18818284
1619	18812109
1620	18814651
1621	18819076
1622	18824620
1623	18831895
1624	18833828
1625	18845010
1626	18853606
1627	18835064
1628	18832499
1629	18818466
1630	18814561
1631	18812533
1632	18815764
1633	18804509
1634	18784394
1635	18765484
1636	18746113
1637	18753591
1638	18758218
1639	18767946
1640	18770085
1641	18775799
1642	18788809
1643	18798478
1644	18801237
1645	18792522
1646	18788036
1647	18771381
1648	18760475
1649	18773990
1650	18778772
1651	18772743
1652	18758659
1653	18745376
1654	18736532
1655	18717975
1656	18702677
1657	18706031
1658	18714405
1659	18715032
1660	18716076
1661	18720775
1662	18727849
1663	18734630
1664	18737654
1665	18747256
1666	18758514
1667	18745065
1668	18731428
1669	18712687
1670	18724988
1671	18713856
1672	18695691
1673	18679491
1674	18669396
1675	18653595
1676	18644808
1677	18642926
1678	18644324
1679	18657757
1680	18666419
1681	18670393
1682	18677324
1683	18680485
1684	18690625
1685	18701151
1686	18704118
1687	18693046
1688	18678575
1689	18685422
1690	18670734
1691	18649780
1692	18632201
1693	18610262
1694	18591291
1695	18579554
1696	18585082
1697	18592409
1698	18591979
1699	18595949
1700	18600704
1701	18604200
1702	18614935
1703	18625647
1704	18631144
1705	18634658
1706	18621417
1707	18612094
1708	18614154
1709	18595269
1710	18576227
1711	18562439
1712	18546147
1713	18536862
1714	18542269
1715	18547629
1716	18552590
1717	18562182
1718	18567974
1719	18571069
1720	18572533
1721	18578849
1722	18571553
1723	18553483
1724	18561060
1725	18553446
1726	18537659
1727	18526929
1728	18513559
1729	18503672
1730	18488914
1731	18494033
1732	18504919
1733	18513557
1734	18520713
1735	18525256
1736	18531011
1737	18541868
1738	18545968
1739	18549165
1740	18540651
1741	18520241
1742	18525613
1743	18508312
1744	18492254
1745	18477805
1746	18467575
1747	18452506
1748	18448786
1749	18450555
1750	18455824
1751	18465384
1752	18474520
1753	18478329
1754	18489141
1755	18497386
1756	18506171
1757	18516912
1758	18502446
1759	18490709
1760	18482578
1761	18473913
1762	18469761
1763	18452108
1764	18434328
1765	18421580
1766	18403974
1767	18405144
1768	18408755
1769	18409446
1770	18415257
1771	18423034
1772	18428950
1773	18432856
1774	18442146
1775	18431014
1776	18427646
1777	18424275
1778	18402434
1779	18384766
1780	18374018
1781	18356273
1782	18340942
1783	18344821
1784	18346532
1785	18353120
1786	18353584
1787	18349195
1788	18355481
1789	18364539
1790	18372611
1791	18378882
1792	18384101
1793	18367374
1794	18356488
1795	18339641
1796	18325003
1797	18329753
1798	18329150
1799	18316939
1800	18304765
1801	18292738
1802	18282894
1803	18285958
1804	18293685
1805	18302369
1806	18302792
1807	18310782
1808	18320194
1809	18321627
1810	18318383
1811	18317384
1812	18310616
1813	18298394
1814	18286206
1815	18298041
1816	18293673
1817	18277033
1818	18256970
1819	18246458
1820	18230456
1821	18215605
1822	18217995
1823	18222401
1824	18224429
1825	18228963
1826	18238921
1827	18247095
1828	18254359
1829	18254201
1830	18260000
1831	18245761
1832	18237239
1833	18223668
1834	18208595
1835	18194989
1836	18176666
1837	18161376
1838	18150410
1839	18149704
1840	18152834
1841	18166254
1842	18170976
1843	18169693
1844	18177727
1845	18184509
1846	18190596
1847	18192125
1848	18198377
1849	18180889
1850	18168684
1851	18180049
1852	18173143
1853	18177058
1854	18161931
1855	18146058
1856	18133099
1857	18125511
1858	18130618
1859	18137794
1860	18149576
1861	18153647
1862	18159234
1863	18169154
1864	18178724
1865	18184046
1866	18174739
1867	18171428
1868	18158946
1869	18140147
1870	18127670
1871	18118337
1872	18101374
1873	18097411
1874	18105536
1875	18104154
1876	18107882
1877	18113416
1878	18116723
1879	18123135
1880	18125771
1881	18111024
1882	18096135
1883	18084448
1884	18093777
1885	18086278
1886	18065216
1887	18049410
1888	18037674
1889	18023659
1890	18013029
1891	17998217
1892	17994150
1893	17998035
1894	18000791
1895	18004281
1896	18012608
1897	18017550
1898	18021124
1899	18028035
1900	18035605
1901	18041531
1902	18024771
1903	18016024
1904	18022763
1905	18006072
1906	17989474
1907	17975872
1908	17956337
1909	17943685
1910	17944283
1911	17947227
1912	17956135
1913	17955376
1914	17958638
1915	17958069
1916	17964863
1917	17968532
1918	17974812
1919	17977759
1920	17964269
1921	17968384
1922	17961507
1923	17958733
1924	17954038
1925	17941606
1926	17925399
1927	17909081
1928	17896753
1929	17875383
1930	17875798
1931	17877703
1932	17870027
1933	17875181
1934	17887135
1935	17895476
1936	17904027
1937	17911518
1938	17918925
1939	17926093
1940	17910814
1941	17892564
1942	17897697
1943	17891187
1944	17878213
1945	17856687
1946	17836187
1947	17823826
1948	17806374
1949	17807517
1950	17812682
1951	17817154
1952	17820553
1953	17824191
1954	17827891
1955	17825999
1956	17825902
1957	17831712
1958	17819780
1959	17827340
1960	17819218
1961	17817959
1962	17805107
1963	17793409
1964	17782948
1965	17771145
1966	17757650
1967	17757529
1968	17762345
1969	17760724
1970	17767396
1971	17769799
1972	17773857
1973	17779466
1974	17780346
1975	17783342
1976	17787727
1977	17773484
1978	17764712
1979	17754613
1980	17752591
1981	17758973
1982	17747714
1983	17734354
1984	17720850
1985	17706937
1986	17692035
1987	17695557
1988	17700778
1989	17694603
1990	17699144
1991	17697378
1992	17701270
1993	17708206
1994	17716143
1995	17720541
1996	17718295
1997	17702115
1998	17703104
1999	17704180
2000	17687986
2001	17672032
2002	17657285
2003	17646014
2004	17648964
2005	17647081
2006	17648662
2007	17647618
2008	17651213
2009	17657248
2010	17662286
2011	17673447
2012	17665213
2013	17838551
2014	17825969
2015	17833160
2016	17833032
2017	17817866
2018	17800484
2019	17787068
2020	17785206
2021	17788095
2022	17794146
2023	17800912
2024	17807122
2025	17812149
2026	17815099
2027	17822757
2028	17824838
2029	17818950
2030	17804733
2031	17789941
2032	17786035
2033	17790075
2034	17797111
2035	17790706
2036	17779233
2037	17764158
2038	17752752
2039	17742555
2040	17729128
2041	17730056
2042	17731722
2043	17740455
2044	17739452
2045	17740118
2046	17747162
2047	17751007
2048	17755283
2049	17756344
2050	17744987
2051	17732991
2052	17721614
2053	17708093
2054	17692374
2055	17686005
2056	17685643
2057	17691871
2058	17689935
2059	17698213
2060	17700686
2061	17708907
2062	17698536
2063	17695397
2064	17681628
2065	17673105
2066	17679705
2067	17670145
2068	17658247
2069	17649317
2070	17638047
2071	17623382
2072	17614771
2073	17605220
2074	17607005
2075	17611356
2076	17610905
2077	17616442
2078	17619877
2079	17626221
2080	17636464
2081	17640856
2082	17644562
2083	17643458
2084	17634032
2085	17619623
2086	17627390
2087	17615787
2088	17601309
2089	17588861
2090	17583945
2091	17566835
2092	17569003
2093	17573815
2094	17583186
2095	17586255
2096	17594525
2097	17598874
2098	17600002
2099	17603178
2100	17606128
2101	17608047
2102	17600954
2103	17595674
2104	17578835
2105	17567092
2106	17576854
2107	17557098
2108	17541980
2109	17531227
2110	17523138
2111	17514412
2112	17514458
2113	17518518
2114	17520925
2115	17524865
2116	17525327
2117	17529497
2118	17538006
2119	17542384
2120	17546796
2121	17546668
2122	17536235
2123	17533627
2124	17520221
2125	17513238
2126	17519112
2127	17526511
2128	17515507
2129	17509117
2130	17494629
2131	17481252
2132	17473877
2133	17460724
2134	17447713
2135	17448645
2136	17448381
2137	17457639
2138	17462933
2139	17457122
2140	17460914
2141	17466187
