550	8526655
551	8553319
552	8595199
553	8618271
554	8651068
555	8586981
556	8625565
557	8558834
558	8624587
559	8649987
560	8679528
561	8725392
562	8737454
563	8702170
564	8641115
565	8572979
566	8500140
567	8447946
568	8505068
569	8548935
570	8560020
571	8602112
572	8625306
573	8599071
574	8578425
575	8610186
576	8643334
577	8623679
578	8596938
579	8642706
580	8646315
581	8684328
582	8714584
583	8723126
584	8660690
585	8591565
586	8547926
587	8483923
588	8431197
589	8487261
590	8493238
591	8519004
592	8571198
593	8607469
594	8625703
595	8580295
596	8555850
597	8589683
598	8631335
599	8642271
600	8671114
601	8691582
602	8698273
603	8641045
604	8573300
605	8538442
606	8488444
607	8539530
608	8541660
609	8547648
610	8567218
611	8587873
612	8558601
613	8530591
614	8587409
615	8594438
616	8630036
617	8664861
618	8684219
619	8642032
620	8591978
621	8550629
622	8515009
623	8474416
624	8517275
625	8535244
626	8583293
627	8588671
628	8627562
629	8585080
630	8530066
631	8488580
632	8521501
633	8519074
634	8563686
635	8570587
636	8614158
637	8615015
638	8652023
639	8590952
640	8518974
641	8476041
642	8419839
643	8353335
644	8403423
645	8410113
646	8453779
647	8457162
648	8450317
649	8409610
650	8431852
651	8415167
652	8415405
653	8414656
654	8434294
655	8447716
656	8401344
657	8355852
658	8305122
659	8244230
660	8289938
661	8296509
662	8338696
663	8362928
664	8380487
665	8326116
666	8297031
667	8326268
668	8351761
669	8386614
670	8387569
671	8425480
672	8424610
673	8452153
674	8413181
675	8359059
676	8306299
677	8289535
678	8252537
679	8288867
680	8324060
681	8325407
682	8340757
683	8345463
684	8364316
685	8367998
686	8346057
687	8329148
688	8369308
689	8385195
690	8421060
691	8456358
692	8456646
693	8417886
694	8365885
695	8314815
696	8258640
697	8184641
698	8226093
699	8251524
700	8268737
701	8280759
702	8286750
703	8252117
704	8221806
705	8253466
706	8225055
707	8206872
708	8243799
709	8230722
710	8256346
711	8252298
712	8210648
713	8175360
714	8135883
715	8088163
716	8132607
717	8148083
718	8173699
719	8203582
720	8222857
721	8186440
722	8150187
723	8156616
724	8179647
725	8190480
726	8226676
727	8258497
728	8207729
729	8170509
730	8116942
731	8077482
732	8038512
733	8070110
734	8103908
735	8109881
736	8139898
737	8149096
738	8131169
739	8115201
740	8089731
741	8113971
742	8157910
743	8189917
744	8155783
745	8131586
746	8104749
747	8098423
748	8130663
749	8143328
750	8164036
751	8165104
752	8152963
753	8177884
754	8135543
755	8096526
756	8078667
757	8051736
758	8008288
759	8048412
760	8085509
761	8087554
762	8090031
763	8105587
764	8114843
765	8090952
766	8108337
767	8081208
768	8128908
769	8151385
770	8182046
771	8202301
772	8216312
773	8219477
774	8184888
775	8139907
776	8112591
777	8095451
778	8124909
779	8157184
780	8173491
781	8193303
782	8175289
783	8193494
784	8174419
785	8144108
786	8184229
787	8200561
788	8216536
789	8221161
790	8170497
791	8131935
792	8081021
793	8053840
794	8077917
795	8087841
796	8107383
797	8119741
798	8137041
799	8112493
800	8096065
801	8070019
802	8069754
803	8078324
804	8104768
805	8102467
806	8138789
807	8104632
808	8078392
809	8036546
810	8018307
811	8055049
812	8069901
813	8091745
814	8097125
815	8067177
816	8084417
817	8051337
818	8038487
819	8051191
820	8080596
821	8093017
822	8118629
823	8076832
824	8051453
825	8020844
826	7966707
827	8003074
828	8027017
829	8037260
830	8051504
831	8026632
832	8000855
833	7976660
834	7952211
835	7959870
836	7983719
837	7958908
838	7940692
839	7915094
840	7925785
841	7938695
842	7955396
843	7971294
844	7942458
845	7905761
846	7870732
847	7835056
848	7871081
849	7878311
850	7892168
851	7920192
852	7937594
853	7916082
854	7907293
855	7907747
856	7934546
857	7947585
858	7955297
859	7963897
860	7994768
861	7960970
862	7915671
863	7882785
864	7854334
865	7873280
866	7877856
867	7894482
868	7923777
869	7937429
870	7945225
871	7923225
872	7902655
873	7877680
874	7854797
875	7852808
876	7880820
877	7898296
878	7920086
879	7929453
880	7945475
881	7914080
882	7881213
883	7847629
884	7824498
885	7801071
886	7837489
887	7850898
888	7850334
889	7863306
890	7884023
891	7915195
892	7901231
893	7875985
894	7893819
895	7905149
896	7928032
897	7937480
898	7956835
899	7921116
900	7875685
901	7856618
902	7835033
903	7804231
904	7825883
905	7825191
906	7827514
907	7852534
908	7874171
909	7864227
910	7887772
911	7864860
912	7863245
913	7854751
914	7884736
915	7884210
916	7905643
917	7914401
918	7887335
919	7850663
920	7818521
921	7847001
922	7842983
923	7842688
924	7822535
925	7806926
926	7814546
927	7820045
928	7786411
929	7807989
930	7834209
931	7849546
932	7866797
933	7840681
934	7814282
935	7783214
936	7751768
937	7785807
938	7799275
939	7815076
940	7817844
941	7790293
942	7772352
943	7789906
944	7812062
945	7793368
946	7786135
947	7804263
948	7804155
949	7825868
950	7842169
951	7849568
952	7810109
953	7784857
954	7754497
955	7710881
956	7682239
957	7714810
958	7718751
959	7730829
960	7742845
961	7758626
962	7734023
963	7706670
964	7724654
965	7709320
966	7697299
967	7721086
968	7732845
969	7756808
970	7753114
971	7775808
972	7748628
973	7711067
974	7682382
975	7650972
976	7631468
977	7648347
978	7666227
979	7685435
980	7703580
981	7726408
982	7706533
983	7724810
984	7706389
985	7710507
986	7689414
987	7715722
988	7735885
989	7747423
990	7752518
991	7760318
992	7736201
993	7718375
994	7698637
995	7668218
996	7650115
997	7683306
998	7689420
999	7698458
1000	7719293
1001	7737007
1002	7741450
1003	7732508
1004	7703035
1005	7715280
1006	7719959
1007	7731717
1008	7755763
1009	7722940
1010	7688259
1011	7662889
1012	7692664
1013	7712796
1014	7723457
1015	7734170
1016	7710808
1017	7695416
1018	7720970
1019	7715298
1020	7734678
1021	7754303
1022	7725693
1023	7687826
1024	7667447
1025	7648598
1026	7676357
1027	7675484
1028	7701072
1029	7710201
1030	7694532
1031	7708692
1032	7696095
1033	7689008
1034	7717358
1035	7722749
1036	7739307
1037	7754892
1038	7771231
1039	7749449
1040	7715558
1041	7686724
1042	7660622
1043	7631435
1044	7659887
1045	7667051
1046	7678898
1047	7683748
1048	7703849
1049	7723064
1050	7705293
1051	7698491
1052	7679539
1053	7701348
1054	7710071
1055	7727300
1056	7732481
1057	7690964
1058	7668496
1059	7643043
1060	7612211
1061	7637620
1062	7642601
1063	7666012
1064	7676343
1065	7683889
1066	7673335
1067	7656035
1068	7672197
1069	7679402
1070	7699134
1071	7712466
1072	7721052
1073	7746110
1074	7721974
1075	7693328
1076	7652649
1077	7632661
1078	7616867
1079	7643987
1080	7653411
1081	7674525
1082	7682881
1083	7698422
1084	7683121
1085	7671902
1086	7691092
1087	7713293
1088	7695205
1089	7691952
1090	7683426
1091	7706797
1092	7710551
1093	7727960
1094	7729484
1095	7748523
1096	7719231
1097	7686426
1098	7664547
1099	7640008
1100	7624866
1101	7654818
1102	7654136
1103	7666774
1104	7675030
1105	7675164
1106	7688466
1107	7671957
1108	7662318
1109	7670871
1110	7689380
1111	7693444
1112	7702611
1113	7707260
1114	7693092
1115	7672783
1116	7637357
1117	7608321
1118	7579003
1119	7600595
1120	7624601
1121	7631316
1122	7648538
1123	7664514
1124	7668159
1125	7649580
1126	7627453
1127	7615590
1128	7636022
1129	7652871
1130	7669242
1131	7678573
1132	7685823
1133	7658900
1134	7629442
1135	7614815
1136	7591503
1137	7615240
1138	7620344
1139	7625795
1140	7652035
1141	7671190
1142	7650279
1143	7642714
1144	7660713
1145	7673276
1146	7691006
1147	7698207
1148	7672810
1149	7645565
1150	7623874
1151	7596192
1152	7622958
1153	7624695
1154	7646276
1155	7652358
1156	7635050
1157	7649343
1158	7628370
1159	7625851
1160	7648629
1161	7646791
1162	7667479
1163	7676381
1164	7694766
1165	7666951
1166	7631163
1167	7611309
1168	7579184
1169	7555505
1170	7576323
1171	7584917
1172	7601760
1173	7615156
1174	7622310
1175	7596915
1176	7577713
1177	7594113
1178	7612926
1179	7594434
1180	7605636
1181	7626074
1182	7636792
1183	7605852
1184	7573950
1185	7549539
1186	7575768
1187	7578351
1188	7586298
1189	7563935
1190	7549549
1191	7559910
1192	7547834
1193	7560523
1194	7585240
1195	7599998
1196	7607957
1197	7627413
1198	7603380
1199	7582537
1200	7560612
1201	7586903
1202	7588549
1203	7594850
1204	7578383
1205	7566925
1206	7583135
1207	7591657
1208	7572295
1209	7565934
1210	7562562
1211	7586589
1212	7593865
1213	7606380
1214	7588892
1215	7563832
1216	7553782
1217	7576359
1218	7594903
1219	7597414
1220	7578363
1221	7597632
1222	7592252
1223	7579856
1224	7572970
1225	7592528
1226	7602540
1227	7612037
1228	7627891
1229	7625329
1230	7600401
1231	7576951
1232	7552157
1233	7535078
1234	7516083
1235	7539983
1236	7545134
1237	7551086
1238	7546939
1239	7559696
1240	7545294
1241	7527027
1242	7505662
1243	7502476
1244	7502891
1245	7496324
1246	7516047
1247	7523514
1248	7540056
1249	7555910
1250	7563255
1251	7545546
1252	7524758
1253	7496370
1254	7469991
1255	7450636
1256	7473902
1257	7483604
1258	7488137
1259	7504425
1260	7488846
1261	7470047
1262	7484546
1263	7502308
1264	7490746
1265	7478836
1266	7492392
1267	7501731
1268	7514926
1269	7523002
1270	7508313
1271	7486222
1272	7472739
1273	7496536
1274	7506397
1275	7505696
1276	7484991
1277	7496179
1278	7486191
1279	7489633
1280	7498692
1281	7517453
1282	7531834
1283	7527209
1284	7501290
1285	7473922
1286	7454211
1287	7440279
1288	7426318
1289	7451445
1290	7454145
1291	7469001
1292	7477270
1293	7481095
1294	7467406
1295	7452881
1296	7441150
1297	7452918
1298	7467570
1299	7453875
1300	7439036
1301	7452860
1302	7460900
1303	7475154
1304	7482441
1305	7494137
1306	7472817
1307	7443212
1308	7421615
1309	7400251
1310	7382030
1311	7402679
1312	7412787
1313	7423480
1314	7437199
1315	7447901
1316	7419558
1317	7407547
1318	7430200
1319	7432073
1320	7443193
1321	7456724
1322	7438747
1323	7425658
1324	7407514
1325	7399928
1326	7381194
1327	7395596
1328	7414116
1329	7429999
1330	7435234
1331	7448040
1332	7451964
1333	7434854
1334	7423677
1335	7433308
1336	7422173
1337	7422486
1338	7435824
1339	7448068
1340	7455061
1341	7467292
1342	7442381
1343	7417453
1344	7396076
1345	7370139
1346	7389562
1347	7389595
1348	7399781
1349	7414945
1350	7396910
1351	7408346
1352	7403206
1353	7406955
1354	7428934
1355	7435571
1356	7448816
1357	7467158
1358	7476055
1359	7463986
1360	7438350
1361	7420515
1362	7401089
1363	7378233
1364	7399416
1365	7405412
1366	7410456
1367	7420336
1368	7430884
1369	7417487
1370	7428394
1371	7410965
1372	7401656
1373	7415358
1374	7421055
1375	7429914
1376	7434223
1377	7444759
1378	7426366
1379	7400720
1380	7377643
1381	7361573
1382	7336982
1383	7359142
1384	7370505
1385	7380257
1386	7387098
1387	7396246
1388	7383972
1389	7391633
1390	7383835
1391	7376830
1392	7386500
1393	7402504
1394	7403181
1395	7407157
1396	7421966
1397	7420656
1398	7402684
1399	7375112
1400	7356127
1401	7369317
1402	7381868
1403	7376803
1404	7363967
1405	7346944
1406	7358921
1407	7357362
1408	7373024
1409	7378436
1410	7394576
1411	7375854
1412	7351637
1413	7371481
1414	7377728
1415	7393811
1416	7378823
1417	7378056
1418	7388486
1419	7390629
1420	7379370
1421	7371070
1422	7370273
1423	7384634
1424	7381432
1425	7389712
1426	7402880
1427	7410631
1428	7391973
1429	7372971
1430	7356218
1431	7336719
1432	7348906
1433	7353311
1434	7367876
1435	7383063
1436	7388308
1437	7367379
1438	7367752
1439	7358361
1440	7373517
1441	7376386
1442	7384275
1443	7397404
1444	7380792
1445	7361045
1446	7350854
1447	7341977
1448	7359613
1449	7358566
1450	7373774
1451	7383963
1452	7375152
1453	7352752
1454	7347970
1455	7367894
1456	7372702
1457	7387874
1458	7388367
1459	7401693
1460	7378795
1461	7356166
1462	7340572
1463	7317944
1464	7300130
1465	7317025
1466	7327793
1467	7330627
1468	7351612
1469	7358063
1470	7342169
1471	7329663
1472	7315674
1473	7329088
1474	7348070
1475	7346990
1476	7330695
1477	7310736
1478	7299835
1479	7315316
1480	7324333
1481	7333570
1482	7332090
1483	7310615
1484	7288794
1485	7272902
1486	7261032
1487	7271887
1488	7285863
1489	7289247
1490	7302956
1491	7287591
1492	7270724
1493	7276408
1494	7258204
1495	7274903
1496	7277055
1497	7285840
1498	7270617
1499	7244963
1500	7228209
1501	7247459
1502	7248155
1503	7257891
1504	7244373
1505	7259312
1506	7247886
1507	7246239
1508	7261617
1509	7266865
1510	7271749
1511	7286306
1512	7271165
1513	7256184
1514	7230525
1515	7207997
1516	7223321
1517	7240646
1518	7237579
1519	7242963
1520	7257404
1521	7246222
1522	7235403
1523	7226358
1524	7233223
1525	7246775
1526	7249186
1527	7258366
1528	7266133
1529	7242232
1530	7231266
1531	7209065
1532	7194758
1533	7178256
1534	7197557
1535	7200941
1536	7213053
1537	7222362
1538	7224009
1539	7203362
1540	7217404
1541	7205380
1542	7221429
1543	7226707
1544	7235066
1545	7245640
1546	7250843
1547	7232459
1548	7204799
1549	7188037
1550	7174952
1551	7195216
1552	7200048
1553	7212379
1554	7223866
1555	7230534
1556	7240683
1557	7229843
1558	7218542
1559	7231778
1560	7234884
1561	7237706
1562	7248626
1563	7232309
1564	7215661
1565	7197811
1566	7175107
1567	7191327
1568	7201170
1569	7211832
1570	7218603
1571	7222978
1572	7197600
1573	7183527
1574	7185126
1575	7177734
1576	7186478
1577	7186143
1578	7192385
1579	7202369
1580	7204330
1581	7194509
1582	7182499
1583	7163947
1584	7145479
1585	7133138
1586	7146316
1587	7160409
1588	7169113
1589	7178578
1590	7190701
1591	7205847
1592	7195135
1593	7189547
1594	7177962
1595	7194401
1596	7210738
1597	7217810
1598	7228120
1599	7234379
1600	7235231
1601	7221949
1602	7207084
1603	7193797
1604	7178988
1605	7170171
1606	7187763
1607	7198674
1608	7205127
1609	7210975
1610	7216800
1611	7209641
1612	7217437
1613	7207354
1614	7208196
1615	7213815
1616	7223721
1617	7224680
1618	7232501
1619	7228755
1620	7213021
1621	7190525
1622	7179556
1623	7194464
1624	7204943
1625	7206119
1626	7200889
1627	7208074
1628	7195908
1629	7194263
1630	7201502
1631	7183321
1632	7172183
1633	7181883
1634	7188345
1635	7196750
1636	7205841
1637	7184012
1638	7167341
1639	7151805
1640	7135159
1641	7152632
1642	7154896
1643	7153319
1644	7161932
1645	7145472
1646	7132789
1647	7140824
1648	7155797
1649	7147171
1650	7151988
1651	7149036
1652	7162374
1653	7160328
1654	7169973
1655	7174974
1656	7189268
1657	7170588
1658	7145685
1659	7133374
1660	7113391
1661	7097988
1662	7111338
1663	7119040
1664	7131144
1665	7137443
1666	7143215
1667	7137002
1668	7124676
1669	7133710
1670	7118382
1671	7109973
1672	7122074
1673	7129279
1674	7129045
1675	7145380
1676	7149878
1677	7137492
1678	7120005
1679	7101748
1680	7086170
1681	7070763
1682	7084607
1683	7095340
1684	7100681
1685	7093315
1686	7105383
1687	7090297
1688	7100756
1689	7096927
1690	7084766
1691	7102334
1692	7110935
1693	7122258
1694	7130994
1695	7138001
1696	7123488
1697	7104745
1698	7088104
1699	7073458
1700	7059560
1701	7076724
1702	7080699
1703	7092972
1704	7100526
1705	7109934
1706	7120140
1707	7134009
1708	7122990
1709	7138740
1710	7143942
1711	7156141
1712	7161240
1713	7166790
1714	7155006
1715	7133110
1716	7124509
1717	7105340
1718	7122271
1719	7133278
1720	7145157
1721	7150241
1722	7138106
1723	7145282
1724	7138350
1725	7136977
1726	7148729
1727	7143687
1728	7155518
1729	7160736
1730	7172780
1731	7155499
1732	7134821
1733	7112603
1734	7088898
1735	7076624
1736	7092772
1737	7095019
1738	7104661
1739	7101963
1740	7089610
1741	7096255
1742	7091836
1743	7104666
1744	7112168
1745	7118956
1746	7126156
1747	7137379
1748	7123857
1749	7112345
1750	7092265
1751	7076535
1752	7059170
1753	7076603
1754	7080103
1755	7090564
1756	7094623
1757	7097201
1758	7100342
1759	7096097
1760	7092113
1761	7097132
1762	7081977
1763	7094703
1764	7101691
1765	7107504
1766	7114839
1767	7102580
1768	7086483
1769	7081228
1770	7064620
1771	7080717
1772	7090369
1773	7094004
1774	7093879
1775	7097103
1776	7095578
1777	7090917
1778	7103255
1779	7110505
1780	7112829
1781	7122344
1782	7128659
1783	7114438
1784	7103413
1785	7088915
1786	7074352
1787	7059311
1788	7072834
1789	7074598
1790	7078305
1791	7083053
1792	7086458
1793	7084316
1794	7077648
1795	7084157
1796	7087106
1797	7074603
1798	7069581
1799	7080842
1800	7075756
1801	7085946
1802	7086547
1803	7075462
1804	7054170
1805	7040256
1806	7027077
1807	7037937
1808	7041264
1809	7050685
1810	7055614
1811	7048916
1812	7034338
1813	7046283
1814	7062559
1815	7054360
1816	7049090
1817	7060311
1818	7066248
1819	7075206
1820	7075614
1821	7080007
1822	7060548
1823	7042062
1824	7016554
1825	6997423
1826	6984298
1827	6996151
1828	7001885
1829	7008214
1830	7013854
1831	7020012
1832	7009697
1833	7002111
1834	7002623
1835	7010222
1836	7013602
1837	7025989
1838	7033488
1839	7025137
1840	7004975
1841	6990274
1842	6984132
1843	6970976
1844	6984286
1845	6993861
1846	7000029
1847	7007373
1848	7011999
1849	7002279
1850	7005301
1851	6999832
1852	6990799
1853	6981158
1854	6993875
1855	6994092
1856	7002865
1857	7000405
1858	6989768
1859	6972376
1860	6958183
1861	6943088
1862	6957796
1863	6961859
1864	6971029
1865	6973727
1866	6971117
1867	6955213
1868	6959235
1869	6973527
1870	6968008
1871	6975408
1872	6983983
1873	6970493
1874	6956580
1875	6942159
1876	6926307
1877	6940910
1878	6944523
1879	6946828
1880	6950591
1881	6940040
1882	6934541
1883	6940641
1884	6936693
1885	6932283
1886	6935778
1887	6941154
1888	6951279
1889	6947725
1890	6955179
1891	6957543
1892	6952465
1893	6936811
1894	6915629
1895	6904676
1896	6895296
1897	6879172
1898	6894318
1899	6895758
1900	6899935
1901	6905870
1902	6893506
1903	6899400
1904	6886119
1905	6889606
1906	6899946
1907	6912926
1908	6917990
1909	6920165
1910	6911693
1911	6894920
1912	6877965
1913	6863652
1914	6851391
1915	6860314
1916	6868118
1917	6872639
1918	6872464
1919	6883549
1920	6889468
1921	6877337
1922	6871929
1923	6865651
1924	6863773
1925	6873122
1926	6877472
1927	6886175
1928	6889152
1929	6899188
1930	6889541
1931	6875373
1932	6862806
1933	6840992
1934	6825063
1935	6833884
1936	6837861
1937	6847739
1938	6851457
1939	6852028
1940	6842557
1941	6849275
1942	6833411
1943	6833411
1944	6835107
1945	6844677
1946	6852407
1947	6861319
1948	6868965
1949	6858266
1950	6835658
1951	6829305
1952	6811725
1953	6795361
1954	6811114
1955	6818810
1956	6826797
1957	6837022
1958	6841379
1959	6830510
1960	6819102
1961	6816874
1962	6829005
1963	6826096
1964	6834309
1965	6839666
1966	6851818
1967	6837436
1968	6831609
1969	6820066
1970	6804656
1971	6799029
1972	6813856
1973	6819824
1974	6823256
1975	6824132
1976	6833460
1977	6834727
1978	6825562
1979	6817972
1980	6811189
1981	6804342
1982	6802906
1983	6814845
1984	6818672
1985	6828244
1986	6840457
1987	6821960
1988	6809726
1989	6794602
1990	6777303
1991	6765822
1992	6779168
1993	6786504
1994	6788497
1995	6799840
1996	6803443
1997	6805134
1998	6790588
1999	6781554
2000	6783825
2001	6790545
2002	6799139
2003	6803477
2004	6793590
2005	6776492
2006	6767914
2007	6753257
2008	6761303
2009	6765268
2010	6773271
2011	6768701
2012	6760322
2013	6841987
2014	6844146
2015	6834125
2016	6828563
2017	6840461
2018	6847088
2019	6856321
2020	6851530
2021	6836994
2022	6820710
2023	6807858
2024	6795399
2025	6807560
2026	6818694
2027	6823871
2028	6832432
2029	6825516
2030	6813675
2031	6821022
2032	6834228
2033	6825085
2034	6822536
2035	6813318
2036	6823156
2037	6827538
2038	6835414
2039	6835376
2040	6845944
2041	6835646
2042	6818230
2043	6804870
2044	6801495
2045	6788898
2046	6799905
2047	6802015
2048	6814954
2049	6822612
2050	6824047
2051	6812865
2052	6819605
2053	6831472
2054	6837110
2055	6840419
2056	6826626
2057	6815014
2058	6799647
2059	6807902
2060	6818059
2061	6822932
2062	6816109
2063	6804581
2064	6810305
2065	6819519
2066	6809673
2067	6814703
2068	6824283
2069	6824368
2070	6828115
2071	6837773
2072	6839122
2073	6841585
2074	6829007
2075	6815699
2076	6807469
2077	6791136
2078	6778699
2079	6790829
2080	6791940
2081	6802270
2082	6806803
2083	6811483
2084	6803565
2085	6806200
2086	6797773
2087	6807056
2088	6806731
2089	6815090
2090	6817667
2091	6824432
2092	6812686
2093	6793963
2094	6781960
2095	6763759
2096	6753064
2097	6765819
2098	6770887
2099	6777206
2100	6785827
2101	6794753
2102	6787604
2103	6785032
2104	6792758
2105	6804829
2106	6793680
2107	6801297
2108	6811323
2109	6811577
2110	6816509
2111	6816194
2112	6801677
2113	6789202
2114	6776302
2115	6764187
2116	6754514
2117	6766777
2118	6767806
2119	6771353
2120	6774599
2121	6782629
2122	6775362
2123	6764653
2124	6772074
2125	6778630
2126	6769749
2127	6764260
2128	6757132
2129	6760316
2130	6770475
2131	6772065
2132	6773501
2133	6783558
2134	6785182
2135	6772146
2136	6761358
2137	6748112
2138	6730141
2139	6719718
2140	6732324
2141	6737152
