2142	1226647
2143	1226647
2144	1226647
2145	1226770
2146	1226770
2147	1225829
2148	1226758
2149	1226765
2150	1226765
2151	1226765
2152	1226765
2153	1227017
2154	1225672
2155	1223516
2156	1223516
2157	1223516
2158	1223516
2159	1226428
2160	1224720
2161	1224720
2162	1221723
2163	1218184
2164	1218184
2165	1218184
2166	1218184
2167	1218184
2168	1218184
2169	1218459
2170	1216145
2171	1213816
2172	1212880
2173	1214541
2174	1214541
2175	1214541
2176	1214541
2177	1214541
2178	1214541
2179	1214541
2180	1215645
2181	1214106
2182	1213545
2183	1213545
2184	1213545
2185	1213545
2186	1213545
2187	1213075
2188	1213684
2189	1211086
2190	1210711
2191	1210711
2192	1210711
2193	1210711
2194	1210711
2195	1214916
2196	1215677
2197	1215677
2198	1210483
2199	1212163
2200	1212498
2201	1212498
2202	1212498
2203	1212498
2204	1212498
2205	1214072
2206	1213251
2207	1210783
2208	1210078
2209	1210078
2210	1210078
2211	1210078
2212	1210078
2213	1210078
2214	1210078
2215	1210662
2216	1212964
2217	1215082
2218	1215704
2219	1215704
2220	1215704
2221	1215704
2222	1215704
2223	1215704
2224	1216889
2225	1215618
2226	1214541
2227	1212724
2228	1211966
2229	1211966
2230	1211966
2231	1211966
2232	1211966
2233	1211966
2234	1211966
2235	1212986
2236	1214708
2237	1214759
2238	1214759
2239	1214759
2240	1214759
2241	1214759
2242	1215319
2243	1213740
2244	1213128
2245	1211826
2246	1211826
2247	1211826
2248	1211826
2249	1211826
2250	1211826
2251	1213700
2252	1214804
2253	1214804
2254	1214804
2255	1214804
2256	1214804
2257	1213917
2258	1212359
2259	1211852
2260	1211955
2261	1211955
2262	1211955
2263	1211955
2264	1211955
2265	1213830
2266	1213830
2267	1211976
2268	1211976
2269	1211976
2270	1211976
2271	1211976
2272	1212994
2273	1211609
2274	1211048
2275	1211428
2276	1211428
2277	1211428
2278	1211428
2279	1211428
2280	1214021
2281	1214712
2282	1214712
2283	1214712
2284	1212447
2285	1209492
2286	1209492
2287	1209492
2288	1209492
2289	1209635
2290	1209467
2291	1207988
2292	1207988
2293	1207988
2294	1207988
2295	1207988
2296	1208728
2297	1207218
2298	1210649
2299	1210649
2300	1210649
2301	1210649
2302	1210649
2303	1210649
2304	1213508
2305	1213698
2306	1212435
2307	1210362
2308	1209710
2309	1209710
2310	1209710
2311	1209710
2312	1209710
2313	1209710
2314	1209710
2315	1213179
2316	1213238
2317	1208678
2318	1209085
2319	1209085
2320	1209085
2321	1209085
2322	1209085
2323	1209085
2324	1209935
2325	1208248
2326	1206501
2327	1205918
2328	1203825
2329	1203825
2330	1203825
2331	1203825
2332	1203825
2333	1203825
2334	1203825
2335	1206171
2336	1204241
2337	1204241
2338	1204241
2339	1204241
2340	1204241
2341	1204241
2342	1206730
2343	1204146
2344	1203929
2345	1203313
2346	1202060
2347	1202060
2348	1202060
2349	1202060
2350	1202060
2351	1202060
2352	1202060
2353	1202036
2354	1205035
2355	1205035
2356	1205035
2357	1205035
2358	1205035
2359	1205035
2360	1205035
2361	1206534
2362	1202657
2363	1201431
2364	1202142
2365	1202207
2366	1202207
2367	1202207
2368	1202207
2369	1202207
2370	1202207
2371	1206175
2372	1206175
2373	1203074
2374	1203818
2375	1203818
2376	1203818
2377	1203818
2378	1203818
2379	1203818
2380	1204926
2381	1205481
2382	1203689
2383	1203234
2384	1203234
2385	1203234
2386	1203234
2387	1203234
2388	1206944
2389	1207088
2390	1207088
2391	1207241
2392	1202552
2393	1202552
2394	1202552
2395	1202552
2396	1202552
2397	1202552
2398	1202921
2399	1201374
2400	1201299
