761	1040714
762	1023285
763	1006856
764	1017034
765	1017034
766	1023539
767	1023539
768	1023539
769	1023539
770	1023539
771	1023539
772	1023539
773	1023539
774	1023539
775	1023539
776	1023539
777	1023539
778	1010448
779	1005832
780	1007227
781	1009893
782	1009893
783	1022155
784	1023267
785	1023267
786	1023267
787	1023267
788	1023267
789	1023267
790	1023267
791	1023267
792	1023267
793	1023267
794	1018942
795	1000616
796	980499
797	981139
798	992948
799	992948
800	992948
801	992948
802	992948
803	992948
804	992948
805	992948
806	992948
807	992948
808	992948
809	992948
810	992948
811	991770
812	970622
813	967811
814	949779
815	949779
816	966668
817	984638
818	994985
819	994985
820	994985
821	994985
822	994985
823	994985
824	994985
825	994985
826	994985
827	998234
828	1000587
829	981849
830	964667
831	964667
832	964667
833	964667
834	964667
835	972663
836	973488
837	973146
838	977644
839	974687
840	974687
841	974687
842	974687
843	974687
844	974687
845	974687
846	974687
847	974687
848	967726
849	954223
850	966071
851	968812
852	971869
853	971869
854	975052
855	976153
856	976153
857	976153
858	976153
859	976153
860	976153
861	976153
862	976153
863	976153
864	976153
865	960052
866	943594
867	938039
868	941479
869	949643
870	954846
871	954846
872	954846
873	974857
874	986103
875	1012140
876	1012140
877	1012140
878	1012140
879	1012140
880	1012140
881	1012140
882	1012140
883	1012140
884	1012140
885	1012140
886	1004645
887	993186
888	975041
889	956479
890	958088
891	959124
892	959124
893	961755
894	961755
895	961755
896	961755
897	961755
898	961755
899	961755
900	961755
901	961755
902	961755
903	961755
904	952747
905	945447
906	933570
907	935506
908	930736
909	930736
910	938746
911	957691
912	979503
913	979503
914	979503
915	979503
916	979503
917	979503
918	979503
919	979503
920	979503
921	974291
922	980443
923	970399
924	970399
925	970399
926	979280
927	980121
928	985986
929	985986
930	985986
931	985986
932	985986
933	985986
934	985986
935	985986
936	985986
937	986770
938	974898
939	969062
940	978965
941	978965
942	978965
943	980879
944	983075
945	996953
946	1007173
947	1007173
948	1007173
949	1007173
950	1007173
951	1007173
952	1007173
953	1007173
954	1007173
955	1007173
956	1007173
957	1005726
958	984192
959	968271
960	964761
961	946842
962	946842
963	946842
964	959975
965	968601
966	984637
967	984637
968	984637
969	984637
970	984637
971	984637
972	984637
973	984637
974	984637
975	984637
976	984637
977	969693
978	957738
979	954130
980	953870
981	950862
982	950862
983	965527
984	968925
985	988593
986	1010212
987	1010212
988	1010212
989	1010212
990	1010212
991	1010212
992	1010212
993	1010212
994	1010212
995	1010212
996	1010212
997	1009941
998	999356
999	987920
1000	988736
1001	988782
1002	1010804
1003	1026304
1004	1026304
1005	1032509
1006	1032509
1007	1032509
1008	1032509
1009	1032509
1010	1032509
1011	1032509
1012	1025810
1013	1019451
1014	1007599
1015	1017133
1016	1017133
1017	1015420
1018	1015420
1019	1015420
1020	1015420
1021	1015420
1022	1015420
1023	1015420
1024	1015420
1025	1015420
1026	1013353
1027	999815
1028	999896
1029	984472
1030	984472
1031	991956
1032	989203
1033	995981
1034	995981
1035	995981
1036	995981
1037	995981
1038	995981
1039	995981
1040	995981
1041	995981
1042	995981
1043	995981
1044	988466
1045	976318
1046	969919
1047	973617
1048	972646
1049	987352
1050	987352
1051	996587
1052	1017760
1053	1017760
1054	1017760
1055	1017760
1056	1017760
1057	1017760
1058	1017760
1059	1017760
1060	1017760
1061	1013195
1062	1002041
1063	1002093
1064	988245
1065	1001700
1066	1001700
1067	1001700
1068	1002137
1069	1002137
1070	1002137
1071	1002137
1072	1002137
1073	1002137
1074	1002137
1075	1002137
1076	1002137
1077	1002137
1078	1002137
1079	998011
1080	1010223
1081	1009795
1082	1007289
1083	996705
1084	996705
1085	996705
1086	996855
1087	998108
1088	1001732
1089	1010962
1090	1019997
1091	1019997
1092	1019997
1093	1019997
1094	1019997
1095	1019997
1096	1019997
1097	1019997
1098	1019997
1099	1019997
1100	1019997
1101	1021622
1102	1015101
1103	1014445
1104	1002008
1105	1008387
1106	1022489
1107	1022489
1108	1025149
1109	1025149
1110	1025149
1111	1025149
1112	1025149
1113	1025149
1114	1025149
1115	1025149
1116	1025149
1117	1025149
1118	1025149
1119	1025047
1120	1022274
1121	1009707
1122	1010317
1123	1004560
1124	1023110
1125	1023110
1126	1038974
1127	1038974
1128	1038974
1129	1038974
1130	1038974
1131	1038974
1132	1038974
1133	1038974
1134	1038974
1135	1038974
1136	1038974
1137	1039277
1138	1025703
1139	1012531
1140	1015975
1141	1028557
1142	1028557
1143	1042937
1144	1042937
1145	1042937
1146	1042937
1147	1042937
1148	1042937
1149	1042937
1150	1042937
1151	1042937
1152	1039340
1153	1026132
1154	1022686
1155	1006392
1156	1006392
1157	1010062
1158	1011286
1159	1024849
1160	1024849
1161	1024849
1162	1024849
1163	1024849
1164	1024849
1165	1024849
1166	1024849
1167	1024849
1168	1024849
1169	1024849
1170	1017766
1171	1005866
1172	1000751
1173	986797
1174	972572
1175	972572
1176	972572
1177	975933
1178	976672
1179	975994
1180	975994
1181	975994
1182	975994
1183	975994
1184	975994
1185	975994
1186	971146
1187	958236
1188	947267
1189	947267
1190	947267
1191	954492
1192	952876
1193	959312
1194	959312
1195	959312
1196	959312
1197	959312
1198	959312
1199	959312
1200	959312
1201	956329
1202	942343
1203	928230
1204	928230
1205	928230
1206	941039
1207	941128
1208	939261
1209	931918
1210	931255
1211	931255
1212	931255
1213	931255
1214	931255
1215	931255
1216	931255
1217	927255
1218	925671
1219	917206
1220	917206
1221	927729
1222	940284
1223	949333
1224	949333
1225	949333
1226	949333
1227	949333
1228	949333
1229	949333
1230	949333
1231	949333
1232	949333
1233	949333
1234	949333
1235	947001
1236	943450
1237	930077
1238	926119
1239	913430
1240	913430
1241	913430
1242	912478
1243	922841
1244	926211
1245	929023
1246	929023
1247	929023
1248	929023
1249	929023
1250	929023
1251	929023
1252	929023
1253	929023
1254	929023
1255	929023
1256	926086
1257	918475
1258	907773
1259	904546
1260	904546
1261	904546
1262	912473
1263	913034
1264	920270
1265	925536
1266	925536
1267	925536
1268	925536
1269	925536
1270	925536
1271	925536
1272	925536
1273	922432
1274	927858
1275	937584
1276	937584
1277	941874
1278	947686
1279	947686
1280	947686
1281	947686
1282	947686
1283	947686
1284	947686
1285	947686
1286	947686
1287	947686
1288	947686
1289	944145
1290	937559
1291	935598
1292	925245
1293	913094
1294	913094
1295	913094
1296	913094
1297	920177
1298	918979
1299	924304
1300	934737
1301	934737
1302	934737
1303	934737
1304	934737
1305	934737
1306	934737
1307	934737
1308	934737
1309	934737
1310	934737
1311	932833
1312	924759
1313	924842
1314	913866
1315	922601
1316	922601
1317	928097
1318	928097
1319	928097
1320	928097
1321	928097
1322	928097
1323	928097
1324	928097
1325	928097
1326	928097
1327	920935
1328	921278
1329	916788
1330	903494
1331	895694
1332	901885
1333	901885
1334	902213
1335	905101
1336	905101
1337	909206
1338	909206
1339	909206
1340	909206
1341	909206
1342	909206
1343	909206
1344	909206
1345	909206
1346	905420
1347	909746
1348	897364
1349	891708
1350	891708
1351	896775
1352	904558
1353	913126
1354	913126
1355	913126
1356	913126
1357	913126
1358	913126
1359	913126
1360	913126
1361	913126
1362	913126
1363	913126
1364	907815
1365	899750
1366	891991
1367	885018
1368	873078
1369	873078
1370	878461
1371	883253
1372	889701
1373	889701
1374	889701
1375	889701
1376	889701
1377	889701
1378	889701
1379	889701
1380	889701
1381	889701
1382	889701
1383	886686
1384	880726
1385	878615
1386	870300
1387	860065
1388	860065
1389	865229
1390	869056
1391	869056
1392	875010
1393	875010
1394	875010
1395	875010
1396	875010
1397	875010
1398	875010
1399	875010
1400	875010
1401	867130
1402	861198
1403	866667
1404	866667
1405	878114
1406	882006
1407	894278
1408	894278
1409	894278
1410	894278
1411	894278
1412	894278
1413	895054
1414	894759
1415	891224
1416	891224
1417	891224
1418	900675
1419	906852
1420	905194
1421	913175
1422	919129
1423	919129
1424	919129
1425	919129
1426	919129
1427	919129
1428	919129
1429	919129
1430	919129
1431	919129
1432	910390
1433	902064
1434	901541
1435	899233
1436	905872
1437	905872
1438	913358
1439	922606
1440	922606
1441	922606
1442	922606
1443	922606
1444	922606
1445	922606
1446	922606
1447	922606
1448	918041
1449	909713
1450	908429
1451	913491
1452	913491
1453	913491
1454	923559
1455	923559
1456	923559
1457	923559
1458	923559
1459	923559
1460	923559
1461	923559
1462	923559
1463	923559
1464	923559
1465	920432
1466	915331
1467	903943
1468	906757
1469	896823
1470	896823
1471	896823
1472	896823
1473	903302
1474	905773
1475	909117
1476	911416
1477	912443
1478	912110
1479	912110
1480	912110
1481	912110
1482	912110
1483	912110
1484	912110
1485	912110
1486	912110
1487	904826
1488	904963
1489	904554
1490	902766
1491	902766
1492	902766
1493	913784
1494	912698
1495	912698
1496	912698
1497	912698
1498	912698
1499	912698
1500	912698
1501	911334
1502	897359
1503	890649
1504	890649
1505	891684
1506	892387
1507	899711
1508	899711
1509	899711
1510	899711
1511	899711
1512	899711
1513	899711
1514	899711
1515	899711
1516	900925
1517	899315
1518	903411
1519	898887
1520	903701
1521	903701
1522	915217
1523	929241
1524	929241
1525	929241
1526	929241
1527	929241
1528	929241
1529	929241
1530	929241
1531	929241
1532	929241
1533	929241
1534	929819
1535	921076
1536	915735
1537	916795
1538	929637
1539	929637
1540	927235
1541	927235
1542	927235
1543	927235
1544	927235
1545	927235
1546	927235
1547	927235
1548	927235
1549	927235
1550	927235
1551	927402
1552	925727
1553	926738
1554	927154
1555	920233
1556	923764
1557	923764
1558	925089
1559	925089
1560	925089
1561	925089
1562	925089
1563	925089
1564	925089
1565	925089
1566	925089
1567	921276
1568	919610
1569	912970
1570	904344
1571	910410
1572	910410
1573	910410
1574	916020
1575	916020
1576	916020
1577	916020
1578	916020
1579	916020
1580	916020
1581	916020
1582	916020
1583	916020
1584	916020
1585	916020
1586	913455
1587	911203
1588	903206
1589	894884
1590	894508
1591	902021
1592	902021
1593	906421
1594	906421
1595	903854
1596	903854
1597	903854
1598	903854
1599	903854
1600	903854
1601	903854
1602	903854
1603	903854
1604	903854
1605	903854
1606	905081
1607	902101
1608	895062
1609	893709
1610	886798
1611	886798
1612	892498
1613	901584
1614	915407
1615	915407
1616	915407
1617	915407
1618	915407
1619	915407
1620	915407
1621	915407
1622	915407
1623	913759
1624	914934
1625	903643
1626	908265
1627	911763
1628	911763
1629	911763
1630	910357
1631	910357
1632	910357
1633	910357
1634	910357
1635	910357
1636	910357
1637	910357
1638	910357
1639	910357
1640	910357
1641	908845
1642	900478
1643	887712
1644	892380
1645	892380
1646	892380
1647	895597
1648	892816
1649	897374
1650	900101
1651	909796
1652	909796
1653	909796
1654	909796
1655	909796
1656	909796
1657	909796
1658	909796
1659	909796
1660	909796
1661	909796
1662	903436
1663	899826
1664	898058
1665	889559
1666	890149
1667	890149
1668	890149
1669	893706
1670	893225
1671	896419
1672	896419
1673	896419
1674	896419
1675	896419
1676	896419
1677	896419
1678	896419
1679	896419
1680	896419
1681	896419
1682	891452
1683	889969
1684	882210
1685	879378
1686	873270
1687	873270
1688	879098
1689	878322
1690	882124
1691	882124
1692	882124
1693	882124
1694	882124
1695	882124
1696	882124
1697	882124
1698	882124
1699	882124
1700	882124
1701	882921
1702	874681
1703	871806
1704	873404
1705	871802
1706	876888
1707	876537
1708	883386
1709	883386
1710	883386
1711	883386
1712	883386
1713	883386
1714	883386
1715	883386
1716	883386
1717	883386
1718	881810
1719	881479
1720	884839
1721	876461
1722	876461
1723	880282
1724	885299
1725	895612
1726	895612
1727	895612
1728	895612
1729	895612
1730	895612
1731	895612
1732	895612
1733	895612
1734	895612
1735	895612
1736	893955
1737	886628
1738	885133
1739	889902
1740	889902
1741	894399
1742	896952
1743	896952
1744	896952
1745	896952
1746	896952
1747	896952
1748	896952
1749	896952
1750	896952
1751	896952
1752	896952
1753	897507
1754	886039
1755	886376
1756	879360
1757	873409
1758	877332
1759	877332
1760	877332
1761	876698
1762	885849
1763	885849
1764	885849
1765	885849
1766	885849
1767	885849
1768	885849
1769	885849
1770	885849
1771	882792
1772	883100
1773	880949
1774	875078
1775	882875
1776	882875
1777	884596
1778	884596
1779	884596
1780	884596
1781	884596
1782	884596
1783	884596
1784	884596
1785	884596
1786	884596
1787	884596
1788	882227
1789	883280
1790	877351
1791	869613
1792	862195
1793	862195
1794	862195
1795	867192
1796	871390
1797	875267
1798	885366
1799	885366
1800	885366
1801	885366
1802	885366
1803	885366
1804	885366
1805	885366
1806	885366
1807	881962
1808	875749
1809	878672
1810	883387
1811	883387
1812	883387
1813	889112
1814	887737
1815	885906
1816	895712
1817	895712
1818	895712
1819	895712
1820	895712
1821	895712
1822	895712
1823	895712
1824	895712
1825	895712
1826	895712
1827	893759
1828	886289
1829	885050
1830	877905
1831	879875
1832	879875
1833	879875
1834	879875
1835	879875
1836	879875
1837	879875
1838	879875
1839	879875
1840	879875
1841	879875
1842	879875
1843	879875
1844	878980
1845	873088
1846	865429
1847	869818
1848	862836
1849	862836
1850	864218
1851	867869
1852	867869
1853	873773
1854	873773
1855	873773
1856	873773
1857	873773
1858	873773
1859	873773
1860	873773
1861	873773
1862	873018
1863	865709
1864	864680
1865	865147
1866	872299
1867	872299
1868	874826
1869	874826
1870	874826
1871	874826
1872	874826
1873	874826
1874	874826
1875	874826
1876	874826
1877	872080
1878	869679
1879	863556
1880	868427
1881	868427
1882	868427
1883	872251
1884	876148
1885	876148
1886	875121
1887	877323
1888	877323
1889	877323
1890	877323
1891	877323
1892	877323
1893	877323
1894	877323
1895	877323
1896	877323
1897	877323
1898	877462
1899	872077
1900	866553
1901	864536
1902	864536
1903	868469
1904	867919
1905	867919
1906	867919
1907	867919
1908	867919
1909	867919
1910	867919
1911	867919
1912	867919
1913	867919
1914	867919
1915	868019
1916	861708
1917	858297
1918	860319
1919	858034
1920	863882
1921	871848
1922	871848
1923	871848
1924	881677
1925	881677
1926	881677
1927	881677
1928	881677
1929	881677
1930	881677
1931	881677
1932	881677
1933	881677
1934	881677
1935	876136
1936	869455
1937	867733
1938	862483
1939	861108
1940	861108
1941	863602
1942	864364
1943	869260
1944	869260
1945	869260
1946	869260
1947	869260
1948	869260
1949	869260
1950	869260
1951	869260
1952	869260
1953	869260
1954	868039
1955	869773
1956	866351
1957	864476
1958	866021
1959	871678
1960	871678
1961	878387
1962	878387
1963	878387
1964	878387
1965	878387
1966	878387
1967	878387
1968	878387
1969	878387
1970	878387
1971	878387
1972	878495
1973	875797
1974	879564
1975	874302
1976	874551
1977	879499
1978	879499
1979	879499
1980	884000
1981	889191
1982	889191
1983	889191
1984	889191
1985	889191
1986	889191
1987	889191
1988	889191
1989	889191
1990	889191
1991	889191
1992	889361
1993	887141
1994	882215
1995	880578
1996	877844
1997	882994
1998	882994
1999	886929
2000	886929
2001	886929
2002	886929
2003	886929
2004	886929
2005	886929
2006	886929
2007	886929
2008	883819
2009	878755
2010	875905
2011	873202
2012	873202
2013	873202
2014	881460
2015	883599
2016	889085
2017	889085
2018	889085
2019	889085
2020	889085
2021	889085
2022	889085
2023	889085
2024	889085
2025	888861
2026	886748
2027	880138
2028	882928
2029	882928
2030	882928
2031	887191
2032	885694
2033	891554
2034	895438
2035	899023
2036	899023
2037	899023
2038	899023
2039	899023
2040	899023
2041	899023
2042	899023
2043	899023
2044	899023
2045	899023
2046	896050
2047	889391
2048	889291
2049	890034
2050	898874
2051	898874
2052	899766
2053	899766
2054	899766
2055	899766
2056	899766
2057	899766
2058	899766
2059	898933
2060	898063
2061	891906
2062	891906
2063	891906
2064	898460
2065	895876
2066	895897
2067	902512
2068	902512
2069	902512
2070	902512
2071	902512
2072	902512
2073	902512
2074	902512
2075	902512
2076	902512
2077	902512
2078	902512
2079	900164
2080	893527
2081	890967
2082	886800
2083	891901
2084	891901
2085	899341
2086	898379
2087	898379
2088	898379
2089	898379
2090	898379
2091	898379
2092	898379
2093	898379
2094	898379
2095	898379
2096	898379
2097	898013
2098	899384
2099	894663
2100	894775
2101	894802
2102	894802
2103	894802
2104	899177
2105	898475
2106	898511
2107	898511
2108	898511
2109	898511
2110	898511
2111	898511
2112	898511
2113	898511
2114	898511
2115	898511
2116	898511
2117	899539
2118	891609
2119	886714
2120	884169
2121	884438
2122	884438
2123	884438
2124	889444
2125	890150
2126	892219
2127	891828
2128	892922
2129	899628
2130	899628
2131	899628
2132	899628
2133	899628
2134	899628
2135	899628
2136	899628
2137	899628
2138	899628
2139	899628
2140	900295
2141	894524
2142	893297
2143	890557
2144	892186
2145	892186
2146	898577
2147	900893
2148	906779
2149	906779
2150	906779
2151	906779
2152	906779
2153	906779
2154	906779
2155	906779
2156	905198
2157	906291
2158	903398
2159	903398
2160	903398
2161	908365
2162	912903
2163	913933
2164	913933
2165	913933
2166	913933
2167	913933
2168	913933
2169	913933
2170	913933
2171	913933
2172	913933
2173	913933
2174	914892
2175	908667
2176	906826
2177	907969
2178	901723
2179	908639
2180	908639
2181	915726
2182	918817
2183	918817
2184	918817
2185	918817
2186	918817
2187	918817
2188	918817
2189	918817
2190	918817
2191	916417
2192	910142
2193	911002
2194	903814
2195	903814
2196	903814
2197	907823
2198	907534
2199	914106
2200	914106
2201	914106
2202	914106
2203	914106
2204	914106
2205	914106
2206	914106
2207	914106
2208	914106
2209	914576
2210	909599
2211	904630
2212	903013
2213	904595
2214	907764
2215	907764
2216	907764
2217	915318
2218	920963
2219	920963
2220	920963
2221	920963
2222	920963
2223	920963
2224	920963
2225	920963
2226	920963
2227	920963
2228	920963
2229	919286
2230	916602
2231	913742
2232	910787
2233	909876
2234	912919
2235	912919
2236	912919
2237	912919
2238	912919
2239	912919
2240	912919
2241	912919
2242	912919
2243	912919
2244	912919
2245	912919
2246	908206
2247	909129
2248	903933
2249	902198
2250	910673
2251	910673
2252	915254
2253	915254
2254	915254
2255	915254
2256	915254
2257	915254
2258	915254
2259	915254
2260	915254
2261	912787
2262	911976
2263	911360
2264	912006
2265	912006
2266	918372
2267	921135
2268	921135
2269	921135
2270	921135
2271	921135
2272	921135
2273	921135
2274	921135
2275	921135
2276	920157
2277	918380
2278	917476
2279	919323
2280	919323
2281	919323
2282	923835
2283	923429
2284	924994
2285	925433
2286	925433
2287	925433
2288	925433
2289	925433
2290	925433
2291	925433
2292	921642
2293	915518
2294	917430
2295	922624
2296	922624
2297	924079
2298	933252
2299	933252
2300	933252
2301	933252
2302	933252
2303	933252
2304	933252
2305	933252
2306	933252
2307	933252
2308	933252
2309	931601
2310	926116
2311	921497
2312	918693
2313	916094
2314	923788
2315	923788
2316	929522
2317	930177
2318	930177
2319	930177
2320	930177
2321	930177
2322	930177
2323	930177
2324	930177
2325	930177
2326	930177
2327	930177
2328	930177
2329	925690
2330	924797
2331	921594
2332	919510
2333	914131
2334	918971
2335	918971
2336	918971
2337	918971
2338	918971
2339	918971
2340	918971
2341	918971
2342	918971
2343	918971
2344	918971
2345	918971
2346	918971
2347	920011
2348	917882
2349	912864
